Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)
0.344085693359375	0.344390869140625	-1.2811279296875E-06
0.341644287109375	0.34197998046875	-1.282958984375E-06
0.339202880859375	0.339599609375	-1.29241943359375E-06
0.336761474609375	0.3370361328125	-1.2945556640625E-06
0.334320068359375	0.334625244140625	-1.30035400390625E-06
0.331878662109375	0.332183837890625	-1.30096435546875E-06
0.329437255859375	0.32977294921875	-1.3055419921875E-06
0.326995849609375	0.327362060546875	-1.31195068359375E-06
0.324554443359375	0.324920654296875	-1.318359375E-06
0.322113037109375	0.32244873046875	-1.32232666015625E-06
0.319671630859375	0.319976806640625	-1.32171630859375E-06
0.317230224609375	0.3175048828125	-1.32354736328125E-06
0.314788818359375	0.31512451171875	-1.3299560546875E-06
0.312347412109375	0.3126220703125	-1.33087158203125E-06
0.309906005859375	0.3101806640625	-1.33148193359375E-06
0.307464599609375	0.307830810546875	-1.33331298828125E-06
0.305023193359375	0.305267333984375	-1.33544921875E-06
0.302581787109375	0.302947998046875	-1.33087158203125E-06
0.300140380859375	0.30047607421875	-1.3336181640625E-06
0.297698974609375	0.298004150390625	-1.32843017578125E-06
0.295257568359375	0.29559326171875	-1.3311767578125E-06
0.292816162109375	0.29315185546875	-1.3262939453125E-06
0.290374755859375	0.2906494140625	-1.32965087890625E-06
0.287933349609375	0.288238525390625	-1.3262939453125E-06
0.285491943359375	0.285797119140625	-1.32415771484375E-06
0.283050537109375	0.283477783203125	-1.324462890625E-06
0.280609130859375	0.280914306640625	-1.32843017578125E-06
0.278167724609375	0.27850341796875	-1.329345703125E-06
0.275726318359375	0.275909423828125	-1.33056640625E-06
0.273284912109375	0.273590087890625	-1.33026123046875E-06
0.270843505859375	0.271026611328125	-1.3348388671875E-06
0.268402099609375	0.26861572265625	-1.3372802734375E-06
0.265960693359375	0.26617431640625	-1.34063720703125E-06
0.263519287109375	0.2637939453125	-1.34429931640625E-06
0.261077880859375	0.2613525390625	-1.34765625E-06
0.258636474609375	0.25885009765625	-1.3519287109375E-06
0.256195068359375	0.256439208984375	-1.35467529296875E-06
0.253753662109375	0.25408935546875	-1.35772705078125E-06
0.251312255859375	0.251556396484375	-1.35894775390625E-06
0.248870849609375	0.249053955078125	-1.36627197265625E-06
0.246429443359375	0.246612548828125	-1.36077880859375E-06
0.243988037109375	0.244293212890625	-1.365966796875E-06
0.241546630859375	0.2418212890625	-1.36688232421875E-06
0.239105224609375	0.239349365234375	-1.36688232421875E-06
0.236663818359375	0.2369384765625	-1.36871337890625E-06
0.234222412109375	0.23443603515625	-1.36688232421875E-06
0.231781005859375	0.2320556640625	-1.3720703125E-06
0.229339599609375	0.229522705078125	-1.370849609375E-06
0.226898193359375	0.227142333984375	-1.36871337890625E-06
0.224456787109375	0.22479248046875	-1.3702392578125E-06
0.222015380859375	0.2222900390625	-1.37115478515625E-06
0.219573974609375	0.219818115234375	-1.37481689453125E-06
0.217132568359375	0.217437744140625	-1.38214111328125E-06
0.214691162109375	0.214996337890625	-1.38092041015625E-06
0.212249755859375	0.212493896484375	-1.383056640625E-06
0.209808349609375	0.21002197265625	-1.3909912109375E-06
0.207366943359375	0.207611083984375	-1.39373779296875E-06
0.204925537109375	0.205169677734375	-1.39556884765625E-06
0.202484130859375	0.2027587890625	-1.4056396484375E-06
0.200042724609375	0.2001953125	-1.40472412109375E-06
0.197601318359375	0.197784423828125	-1.40777587890625E-06
0.195159912109375	0.1954345703125	-1.40960693359375E-06
0.192718505859375	0.1929931640625	-1.4166259765625E-06
0.190277099609375	0.190521240234375	-1.41815185546875E-06
0.187835693359375	0.188201904296875	-1.41815185546875E-06
0.185394287109375	0.18572998046875	-1.4166259765625E-06
0.182952880859375	0.183197021484375	-1.424560546875E-06
0.180511474609375	0.180755615234375	-1.42486572265625E-06
0.178070068359375	0.17828369140625	-1.42608642578125E-06
0.175628662109375	0.175872802734375	-1.42730712890625E-06
0.173187255859375	0.173492431640625	-1.42578125E-06
0.170745849609375	0.17095947265625	-1.4288330078125E-06
0.168304443359375	0.168548583984375	-1.43035888671875E-06
0.165863037109375	0.166107177734375	-1.43341064453125E-06
0.163421630859375	0.1636962890625	-1.43585205078125E-06
0.160980224609375	0.161163330078125	-1.439208984375E-06
0.158538818359375	0.15875244140625	-1.44287109375E-06
0.156097412109375	0.15618896484375	-1.4459228515625E-06
0.153656005859375	0.153778076171875	-1.4508056640625E-06
0.151214599609375	0.151397705078125	-1.4532470703125E-06
0.148773193359375	0.14898681640625	-1.463623046875E-06
0.146331787109375	0.146636962890625	-1.46392822265625E-06
0.143890380859375	0.144073486328125	-1.46636962890625E-06
0.141448974609375	0.1416015625	-1.47216796875E-06
0.139007568359375	0.139190673828125	-1.47613525390625E-06
0.136566162109375	0.136810302734375	-1.47674560546875E-06
0.134124755859375	0.13427734375	-1.4794921875E-06
0.131683349609375	0.13189697265625	-1.4862060546875E-06
0.129241943359375	0.12933349609375	-1.48651123046875E-06
0.126800537109375	0.12701416015625	-1.49200439453125E-06
0.124359130859375	0.12445068359375	-1.49566650390625E-06
0.121917724609375	0.122100830078125	-1.49749755859375E-06
0.119476318359375	0.11962890625	-1.49871826171875E-06
0.117034912109375	0.11712646484375	-1.49810791015625E-06
0.114593505859375	0.114715576171875	-1.5045166015625E-06
0.112152099609375	0.112274169921875	-1.50726318359375E-06
0.109710693359375	0.10986328125	-1.510009765625E-06
0.107269287109375	0.107452392578125	-1.510009765625E-06
0.104827880859375	0.105010986328125	-1.51458740234375E-06
0.102386474609375	0.102508544921875	-1.519775390625E-06
0.099945068359375	0.10003662109375	-1.5234375E-06
0.097503662109375	0.09765625	-1.52801513671875E-06
0.095062255859375	0.095184326171875	-1.52923583984375E-06
0.092620849609375	0.092803955078125	-1.539306640625E-06
0.090179443359375	0.090301513671875	-1.5435791015625E-06
0.087738037109375	0.087890625	-1.54632568359375E-06
0.090179443359375	0.09039306640625	-1.38580322265625E-06
0.092620849609375	0.092864990234375	-1.268310546875E-06
0.095062255859375	0.0953369140625	-1.163330078125E-06
0.097503662109375	0.097808837890625	-1.077880859375E-06
0.099945068359375	0.100128173828125	-9.8876953125E-07
0.102386474609375	0.102630615234375	-9.173583984375E-07
0.104827880859375	0.105133056640625	-8.441162109375E-07
0.107269287109375	0.1075439453125	-7.7728271484375E-07
0.109710693359375	0.1099853515625	-7.177734375E-07
0.112152099609375	0.112457275390625	-6.5643310546875E-07
0.114593505859375	0.114898681640625	-5.99365234375E-07
0.117034912109375	0.11737060546875	-5.48095703125E-07
0.119476318359375	0.119842529296875	-4.9102783203125E-07
0.121917724609375	0.122344970703125	-4.4158935546875E-07
0.124359130859375	0.12469482421875	-3.8726806640625E-07
0.126800537109375	0.127197265625	-3.4210205078125E-07
0.129241943359375	0.129608154296875	-2.9632568359375E-07
0.131683349609375	0.131683349609375	-2.578125E-07
0.134124755859375	0.13421630859375	-2.18170166015625E-07
0.136566162109375	0.136505126953125	-1.77001953125E-07
0.139007568359375	0.139068603515625	-1.42730712890625E-07
0.141448974609375	0.1414794921875	-1.10198974609375E-07
0.143890380859375	0.14410400390625	-7.2906494140625E-08
0.146331787109375	0.146759033203125	-3.692626953125E-08
0.148773193359375	0.149017333984375	-3.448486328125E-09
0.151214599609375	0.151824951171875	3.057861328125E-08
0.153656005859375	0.154144287109375	6.4483642578125E-08
0.156097412109375	0.156341552734375	9.9822998046875E-08
0.158538818359375	0.15924072265625	1.27960205078125E-07
0.160980224609375	0.16162109375	1.62445068359375E-07
0.163421630859375	0.164215087890625	1.91802978515625E-07
0.165863037109375	0.1666259765625	2.2283935546875E-07
0.168304443359375	0.168914794921875	2.4871826171875E-07
0.170745849609375	0.17169189453125	2.82623291015625E-07
0.173187255859375	0.1739501953125	3.08502197265625E-07
0.175628662109375	0.17669677734375	3.3734130859375E-07
0.178070068359375	0.178863525390625	3.616943359375E-07
0.180511474609375	0.18145751953125	3.896484375E-07
0.182952880859375	0.184112548828125	4.1571044921875E-07
0.185394287109375	0.1864013671875	4.3896484375E-07
0.187835693359375	0.18902587890625	4.61212158203125E-07
0.190277099609375	0.19140625	4.8431396484375E-07
0.192718505859375	0.19403076171875	5.08697509765625E-07
0.195159912109375	0.19677734375	5.2850341796875E-07
0.197601318359375	0.198822021484375	5.49102783203125E-07
0.200042724609375	0.201385498046875	5.726318359375E-07
0.202484130859375	0.2039794921875	5.87005615234375E-07
0.204925537109375	0.20648193359375	6.12884521484375E-07
0.207366943359375	0.2080078125	6.3507080078125E-07
0.209808349609375	0.210357666015625	6.55517578125E-07
0.212249755859375	0.21282958984375	6.7291259765625E-07
0.214691162109375	0.215240478515625	6.9366455078125E-07
0.217132568359375	0.2176513671875	7.1807861328125E-07
0.219573974609375	0.22015380859375	7.3455810546875E-07
0.222015380859375	0.222625732421875	7.6019287109375E-07
0.224456787109375	0.225067138671875	7.769775390625E-07
0.226898193359375	0.22747802734375	7.99560546875E-07
0.229339599609375	0.22991943359375	8.1756591796875E-07
0.231781005859375	0.232330322265625	8.4136962890625E-07
0.234222412109375	0.23480224609375	8.60595703125E-07
0.236663818359375	0.237274169921875	8.8165283203125E-07
0.239105224609375	0.23974609375	9.033203125E-07
0.241546630859375	0.2421875	9.222412109375E-07
0.243988037109375	0.244659423828125	9.4146728515625E-07
0.246429443359375	0.247039794921875	9.625244140625E-07
0.248870849609375	0.249481201171875	9.759521484375E-07
0.251312255859375	0.251953125	9.8968505859375E-07
0.253753662109375	0.25445556640625	1.0052490234375E-06
0.256195068359375	0.2568359375	1.0235595703125E-06
0.258636474609375	0.259307861328125	1.03851318359375E-06
0.261077880859375	0.261749267578125	1.0595703125E-06
0.263519287109375	0.264190673828125	1.072998046875E-06
0.265960693359375	0.266510009765625	1.09283447265625E-06
0.268402099609375	0.269012451171875	1.10809326171875E-06
0.270843505859375	0.271484375	1.13250732421875E-06
0.273284912109375	0.273895263671875	1.15142822265625E-06
0.275726318359375	0.276397705078125	1.177978515625E-06
0.278167724609375	0.278900146484375	1.187744140625E-06
0.280609130859375	0.2813720703125	1.2139892578125E-06
0.283050537109375	0.283782958984375	1.23504638671875E-06
0.285491943359375	0.2862548828125	1.2530517578125E-06
0.287933349609375	0.288665771484375	1.2774658203125E-06
0.290374755859375	0.2911376953125	1.300048828125E-06
0.292816162109375	0.29345703125	1.3189697265625E-06
0.295257568359375	0.295989990234375	1.33819580078125E-06
0.297698974609375	0.298309326171875	1.36016845703125E-06
0.300140380859375	0.300872802734375	1.37786865234375E-06
0.302581787109375	0.30340576171875	1.3970947265625E-06
0.305023193359375	0.305694580078125	1.41204833984375E-06
0.307464599609375	0.3082275390625	1.42974853515625E-06
0.309906005859375	0.3106689453125	1.44622802734375E-06
0.312347412109375	0.313079833984375	1.46453857421875E-06
0.314788818359375	0.315521240234375	1.48712158203125E-06
0.317230224609375	0.318023681640625	1.50360107421875E-06
0.319671630859375	0.3204345703125	1.52557373046875E-06
0.322113037109375	0.32293701171875	1.54296875E-06
0.324554443359375	0.325408935546875	1.5643310546875E-06
0.326995849609375	0.32781982421875	1.58447265625E-06
0.329437255859375	0.33026123046875	1.607666015625E-06
0.331878662109375	0.3326416015625	1.629638671875E-06
0.334320068359375	0.33514404296875	1.65069580078125E-06
0.336761474609375	0.3375244140625	1.67724609375E-06
0.339202880859375	0.34002685546875	1.70928955078125E-06
0.341644287109375	0.3424072265625	1.7327880859375E-06
0.344085693359375	0.3448486328125	1.75262451171875E-06
0.346527099609375	0.34735107421875	1.7816162109375E-06
0.348968505859375	0.349700927734375	1.8060302734375E-06
0.351409912109375	0.35223388671875	1.82952880859375E-06
0.353851318359375	0.3546142578125	1.8560791015625E-06
0.356292724609375	0.35711669921875	1.87774658203125E-06
0.358734130859375	0.35955810546875	1.9024658203125E-06
0.361175537109375	0.362030029296875	1.9232177734375E-06
0.363616943359375	0.364501953125	1.94244384765625E-06
0.366058349609375	0.36700439453125	1.9671630859375E-06
0.368499755859375	0.369384765625	1.988525390625E-06
0.370941162109375	0.371856689453125	2.0196533203125E-06
0.373382568359375	0.37420654296875	2.037353515625E-06
0.375823974609375	0.376617431640625	2.06939697265625E-06
0.378265380859375	0.37908935546875	2.0947265625E-06
0.380706787109375	0.38153076171875	2.12799072265625E-06
0.383148193359375	0.384033203125	2.1514892578125E-06
0.385589599609375	0.386444091796875	2.18658447265625E-06
0.388031005859375	0.389007568359375	2.2149658203125E-06
0.390472412109375	0.391326904296875	2.24945068359375E-06
0.392913818359375	0.393829345703125	2.281494140625E-06
0.395355224609375	0.396270751953125	2.32025146484375E-06
0.397796630859375	0.39874267578125	2.3492431640625E-06
0.400238037109375	0.401214599609375	2.3870849609375E-06
0.402679443359375	0.403717041015625	2.41912841796875E-06
0.405120849609375	0.406158447265625	2.454833984375E-06
0.407562255859375	0.40850830078125	2.48870849609375E-06
0.410003662109375	0.41094970703125	2.5225830078125E-06
0.412445068359375	0.413421630859375	2.55035400390625E-06
0.414886474609375	0.415771484375	2.5872802734375E-06
0.417327880859375	0.418365478515625	2.6171875E-06
0.419769287109375	0.42071533203125	2.655029296875E-06
0.422210693359375	0.423187255859375	2.67974853515625E-06
0.424652099609375	0.42572021484375	2.7142333984375E-06
0.427093505859375	0.428070068359375	2.75054931640625E-06
0.429534912109375	0.430511474609375	2.791748046875E-06
0.431976318359375	0.4329833984375	2.8369140625E-06
0.434417724609375	0.43548583984375	2.87261962890625E-06
0.436859130859375	0.43792724609375	2.92083740234375E-06
0.439300537109375	0.44036865234375	2.95806884765625E-06
0.441741943359375	0.44281005859375	3.00811767578125E-06
0.444183349609375	0.445281982421875	3.05267333984375E-06
0.446624755859375	0.447723388671875	3.10150146484375E-06
0.449066162109375	0.45013427734375	3.1475830078125E-06
0.451507568359375	0.452606201171875	3.19610595703125E-06
0.453948974609375	0.455078125	3.2421875E-06
0.456390380859375	0.457550048828125	3.29803466796875E-06
0.458831787109375	0.459930419921875	3.34503173828125E-06
0.461273193359375	0.46234130859375	3.3941650390625E-06
0.463714599609375	0.464813232421875	3.443603515625E-06
0.466156005859375	0.46728515625	3.49395751953125E-06
0.468597412109375	0.4697265625	3.5498046875E-06
0.471038818359375	0.472320556640625	3.5968017578125E-06
0.473480224609375	0.474639892578125	3.64776611328125E-06
0.475921630859375	0.47711181640625	3.704833984375E-06
0.478363037109375	0.4796142578125	3.7548828125E-06
0.480804443359375	0.481964111328125	3.81988525390625E-06
0.483245849609375	0.48443603515625	3.8739013671875E-06
0.485687255859375	0.48687744140625	3.9385986328125E-06
0.488128662109375	0.4893798828125	4.00238037109375E-06
0.490570068359375	0.49188232421875	4.063720703125E-06
0.493011474609375	0.494293212890625	4.134521484375E-06
0.495452880859375	0.496795654296875	4.20989990234375E-06
0.497894287109375	0.499267578125	4.287109375E-06
0.500335693359375	0.501556396484375	4.359130859375E-06
0.502777099609375	0.504058837890625	4.43695068359375E-06
0.505218505859375	0.50653076171875	4.51385498046875E-06
0.507659912109375	0.50897216796875	4.595947265625E-06
0.510101318359375	0.511322021484375	4.68353271484375E-06
0.512542724609375	0.51385498046875	4.7705078125E-06
0.514984130859375	0.5162353515625	4.8626708984375E-06
0.517425537109375	0.518829345703125	4.94598388671875E-06
0.519866943359375	0.521240234375	5.04638671875E-06
0.522308349609375	0.5238037109375	5.1385498046875E-06
0.524749755859375	0.52630615234375	5.24200439453125E-06
0.527191162109375	0.528656005859375	5.35400390625E-06
0.529632568359375	0.53106689453125	5.462646484375E-06
0.532073974609375	0.533538818359375	5.6005859375E-06
0.534515380859375	0.536163330078125	5.721435546875E-06
0.536956787109375	0.53857421875	5.87249755859375E-06
0.539398193359375	0.540924072265625	6.01470947265625E-06
0.541839599609375	0.54248046875	6.1920166015625E-06
0.544281005859375	0.54498291015625	6.35986328125E-06
0.546722412109375	0.54742431640625	6.5521240234375E-06
0.549163818359375	0.549896240234375	6.7535400390625E-06
0.551605224609375	0.5523681640625	6.976318359375E-06
0.554046630859375	0.554779052734375	7.208251953125E-06
0.556488037109375	0.557220458984375	7.4615478515625E-06
0.558929443359375	0.5596923828125	7.733154296875E-06
0.561370849609375	0.5621337890625	8.02001953125E-06
0.563812255859375	0.564605712890625	8.3404541015625E-06
0.566253662109375	0.567047119140625	8.6761474609375E-06
0.568695068359375	0.56939697265625	9.0240478515625E-06
0.571136474609375	0.571868896484375	9.417724609375E-06
0.573577880859375	0.574371337890625	9.857177734375E-06
0.576019287109375	0.57684326171875	1.0321044921875E-05
0.578460693359375	0.579193115234375	1.0809326171875E-05
0.580902099609375	0.58172607421875	1.13494873046875E-05
0.583343505859375	0.584197998046875	1.19415283203125E-05
0.585784912109375	0.586639404296875	1.2567138671875E-05
0.588226318359375	0.589080810546875	1.32568359375E-05
0.590667724609375	0.59149169921875	1.400146484375E-05
0.593109130859375	0.594024658203125	1.4788818359375E-05
0.595550537109375	0.596466064453125	1.5643310546875E-05
0.597991943359375	0.598968505859375	1.656494140625E-05
0.600433349609375	0.601348876953125	1.75506591796875E-05
0.602874755859375	0.603851318359375	1.86126708984375E-05
0.605316162109375	0.606292724609375	1.97509765625E-05
0.607757568359375	0.608795166015625	2.09442138671875E-05
0.610198974609375	0.611236572265625	2.22503662109375E-05
0.612640380859375	0.61370849609375	2.36663818359375E-05
0.615081787109375	0.616119384765625	2.5177001953125E-05
0.617523193359375	0.6185302734375	2.6751708984375E-05
0.619964599609375	0.621124267578125	2.8485107421875E-05
0.622406005859375	0.62353515625	3.03436279296875E-05
0.624847412109375	0.62603759765625	3.23150634765625E-05
0.627288818359375	0.628509521484375	3.4429931640625E-05
0.629730224609375	0.631011962890625	3.673095703125E-05
0.632171630859375	0.633453369140625	3.916015625E-05
0.634613037109375	0.635986328125	4.17510986328125E-05
0.637054443359375	0.63848876953125	4.453125E-05
0.639495849609375	0.6409912109375	4.7491455078125E-05
0.641937255859375	0.6434326171875	5.06439208984375E-05
0.644378662109375	0.645965576171875	5.39825439453125E-05
0.646820068359375	0.648345947265625	5.7476806640625E-05
0.649261474609375	0.650909423828125	6.12274169921875E-05
0.651702880859375	0.652496337890625	6.524658203125E-05
0.654144287109375	0.654998779296875	6.9427490234375E-05
0.656585693359375	0.6573486328125	7.3760986328125E-05
0.659027099609375	0.65985107421875	7.843017578125E-05
0.661468505859375	0.66229248046875	8.331298828125E-05
0.663909912109375	0.66473388671875	8.843994140625E-05
0.666351318359375	0.66717529296875	9.3841552734375E-05
0.668792724609375	0.669647216796875	9.954833984375E-05
0.671234130859375	0.672119140625	0.000105438232421875
0.673675537109375	0.674560546875	0.00011163330078125
0.676116943359375	0.676971435546875	0.000118133544921875
0.678558349609375	0.679443359375	0.000124908447265625
0.680999755859375	0.68194580078125	0.000131988525390625
0.683441162109375	0.684417724609375	0.000139373779296875
0.685882568359375	0.68670654296875	0.00014697265625
0.688323974609375	0.689178466796875	0.000154937744140625
0.690765380859375	0.691741943359375	0.000163421630859375
0.693206787109375	0.694183349609375	0.000172149658203125
0.695648193359375	0.696624755859375	0.000181060791015625
0.698089599609375	0.6990966796875	0.0001904296875
0.700531005859375	0.701507568359375	0.0002001953125
0.702972412109375	0.7039794921875	0.000210357666015625
0.705413818359375	0.706512451171875	0.00022088623046875
0.707855224609375	0.7088623046875	0.00023187255859375
0.710296630859375	0.711395263671875	0.00024310302734375
0.712738037109375	0.71392822265625	0.0002547607421875
0.715179443359375	0.71636962890625	0.00026678466796875
0.717620849609375	0.718780517578125	0.000279296875
0.720062255859375	0.721221923828125	0.000291961669921875
0.722503662109375	0.723846435546875	0.00030511474609375
0.724945068359375	0.726165771484375	0.000318572998046875
0.727386474609375	0.72857666015625	0.00033258056640625
0.729827880859375	0.731170654296875	0.00034722900390625
0.732269287109375	0.733642578125	0.000362060546875
0.734710693359375	0.736053466796875	0.0003770751953125
0.737152099609375	0.738616943359375	0.000392669677734375
0.739593505859375	0.740966796875	0.000408721923828125
0.742034912109375	0.743438720703125	0.0004251708984375
0.744476318359375	0.746002197265625	0.000442108154296875
0.746917724609375	0.7484130859375	0.00045941162109375
0.749359130859375	0.7501220703125	0.00047705078125
0.751800537109375	0.75225830078125	0.000494964599609375
0.754241943359375	0.75469970703125	0.000513092041015625
0.756683349609375	0.75775146484375	0.0005318603515625
0.759124755859375	0.76019287109375	0.000551025390625
0.761566162109375	0.76263427734375	0.00057037353515625
0.764007568359375	0.7647705078125	0.000589691162109375
0.766448974609375	0.76812744140625	0.00060968017578125
0.768890380859375	0.76904296875	0.00063079833984375
0.771331787109375	0.7720947265625	0.00065155029296875
0.773773193359375	0.77423095703125	0.0006719970703125
0.776214599609375	0.77606201171875	0.0006939697265625
0.778656005859375	0.77972412109375	0.0007147216796875
0.781097412109375	0.78216552734375	0.0007366943359375
0.783538818359375	0.78460693359375	0.00075897216796875
0.785980224609375	0.7867431640625	0.00078125
0.788421630859375	0.78857421875	0.0008038330078125
0.790863037109375	0.79193115234375	0.000826416015625
0.793304443359375	0.79376220703125	0.0008489990234375
0.795745849609375	0.7965087890625	0.00087249755859375
0.798187255859375	0.7989501953125	0.00089599609375
0.800628662109375	0.80108642578125	0.00091949462890625
0.798187255859375	0.79864501953125	0.00088714599609375
0.795745849609375	0.7965087890625	0.0008563232421875
0.793304443359375	0.79376220703125	0.00082611083984375
0.790863037109375	0.7916259765625	0.000797119140625
0.788421630859375	0.7891845703125	0.00076934814453125
0.785980224609375	0.78643798828125	0.00074249267578125
0.783538818359375	0.78460693359375	0.0007159423828125
0.781097412109375	0.78155517578125	0.00069061279296875
0.778656005859375	0.77972412109375	0.00066619873046875
0.776214599609375	0.77728271484375	0.0006427001953125
0.773773193359375	0.7745361328125	0.00061981201171875
0.771331787109375	0.77301025390625	0.00059814453125
0.768890380859375	0.76934814453125	0.00057647705078125
0.766448974609375	0.7666015625	0.00055572509765625
0.764007568359375	0.7647705078125	0.00053558349609375
0.761566162109375	0.76202392578125	0.000516357421875
0.759124755859375	0.7598876953125	0.0004974365234375
0.756683349609375	0.75775146484375	0.00047906494140625
0.754241943359375	0.75531005859375	0.000461212158203125
0.751800537109375	0.75225830078125	0.000444061279296875
0.749359130859375	0.750152587890625	0.0004273681640625
0.746917724609375	0.7470703125	0.00041094970703125
0.744476318359375	0.74578857421875	0.0003951416015625
0.742034912109375	0.743316650390625	0.000379913330078125
0.739593505859375	0.74090576171875	0.000365203857421875
0.737152099609375	0.73846435546875	0.000350982666015625
0.734710693359375	0.73590087890625	0.00033721923828125
0.732269287109375	0.7335205078125	0.0003240966796875
0.729827880859375	0.731048583984375	0.0003111572265625
0.727386474609375	0.72869873046875	0.00029840087890625
0.724945068359375	0.726165771484375	0.000286376953125
0.722503662109375	0.723663330078125	0.00027484130859375
0.720062255859375	0.72125244140625	0.00026361083984375
0.717620849609375	0.718780517578125	0.000252716064453125
0.715179443359375	0.71630859375	0.000242218017578125
0.712738037109375	0.71380615234375	0.000232025146484375
0.710296630859375	0.711334228515625	0.00022222900390625
0.707855224609375	0.708892822265625	0.00021270751953125
0.705413818359375	0.7064208984375	0.0002034912109375
0.702972412109375	0.704010009765625	0.000194610595703125
0.700531005859375	0.70147705078125	0.00018609619140625
0.698089599609375	0.699066162109375	0.000177886962890625
0.695648193359375	0.6966552734375	0.000169952392578125
0.693206787109375	0.694183349609375	0.000162445068359375
0.690765380859375	0.691741943359375	0.00015509033203125
0.688323974609375	0.689208984375	0.000147918701171875
0.685882568359375	0.686767578125	0.00014111328125
0.683441162109375	0.684417724609375	0.00013470458984375
0.680999755859375	0.68182373046875	0.000128387451171875
0.678558349609375	0.679473876953125	0.000122344970703125
0.676116943359375	0.677032470703125	0.00011651611328125
0.673675537109375	0.674530029296875	0.000110931396484375
0.671234130859375	0.6719970703125	0.000105560302734375
0.668792724609375	0.669677734375	0.00010040283203125
0.666351318359375	0.667144775390625	9.5367431640625E-05
0.663909912109375	0.66473388671875	9.0606689453125E-05
0.661468505859375	0.6622314453125	8.60595703125E-05
0.659027099609375	0.659820556640625	8.1695556640625E-05
0.656585693359375	0.657379150390625	7.745361328125E-05
0.654144287109375	0.65496826171875	7.3455810546875E-05
0.651702880859375	0.652496337890625	6.9610595703125E-05
0.649261474609375	0.650054931640625	6.5826416015625E-05
0.646820068359375	0.647613525390625	6.2286376953125E-05
0.644378662109375	0.645111083984375	5.8929443359375E-05
0.641937255859375	0.6427001953125	5.56640625E-05
0.639495849609375	0.6402587890625	5.255126953125E-05
0.637054443359375	0.6378173828125	4.9560546875E-05
0.634613037109375	0.63543701171875	4.6722412109375E-05
0.632171630859375	0.63287353515625	4.40185546875E-05
0.629730224609375	0.630462646484375	4.14154052734375E-05
0.627288818359375	0.628021240234375	3.8922119140625E-05
0.624847412109375	0.626190185546875	3.658447265625E-05
0.622406005859375	0.623565673828125	3.43353271484375E-05
0.619964599609375	0.621185302734375	3.21929931640625E-05
0.617523193359375	0.61865234375	3.01483154296875E-05
0.615081787109375	0.6160888671875	2.8240966796875E-05
0.612640380859375	0.613739013671875	2.64007568359375E-05
0.610198974609375	0.611236572265625	2.46368408203125E-05
0.607757568359375	0.608734130859375	2.29888916015625E-05
0.605316162109375	0.606353759765625	2.1453857421875E-05
0.602874755859375	0.60394287109375	1.99737548828125E-05
0.600433349609375	0.601409912109375	1.85882568359375E-05
0.597991943359375	0.59893798828125	1.72698974609375E-05
0.595550537109375	0.596466064453125	1.60430908203125E-05
0.593109130859375	0.594024658203125	1.48834228515625E-05
0.590667724609375	0.591583251953125	1.37969970703125E-05
0.588226318359375	0.589019775390625	1.27685546875E-05
0.585784912109375	0.586578369140625	1.18072509765625E-05
0.583343505859375	0.5841064453125	1.09161376953125E-05
0.580902099609375	0.581695556640625	1.00799560546875E-05
0.578460693359375	0.5792236328125	9.307861328125E-06
0.576019287109375	0.5767822265625	8.587646484375E-06
0.573577880859375	0.574371337890625	7.916259765625E-06
0.571136474609375	0.5718994140625	7.28759765625E-06
0.568695068359375	0.569366455078125	6.7230224609375E-06
0.566253662109375	0.566986083984375	6.207275390625E-06
0.563812255859375	0.564544677734375	5.7159423828125E-06
0.561370849609375	0.5621337890625	5.2734375E-06
0.558929443359375	0.559600830078125	4.852294921875E-06
0.556488037109375	0.557159423828125	4.461669921875E-06
0.554046630859375	0.5546875	4.095458984375E-06
0.551605224609375	0.55224609375	3.759765625E-06
0.549163818359375	0.549835205078125	3.44818115234375E-06
0.546722412109375	0.54791259765625	3.16314697265625E-06
0.544281005859375	0.545318603515625	2.899169921875E-06
0.541839599609375	0.542877197265625	2.65899658203125E-06
0.539398193359375	0.540374755859375	2.4334716796875E-06
0.536956787109375	0.537872314453125	2.2344970703125E-06
0.534515380859375	0.535430908203125	2.03460693359375E-06
0.532073974609375	0.53289794921875	1.85028076171875E-06
0.529632568359375	0.530487060546875	1.685791015625E-06
0.527191162109375	0.528045654296875	1.5325927734375E-06
0.524749755859375	0.525482177734375	1.38946533203125E-06
0.522308349609375	0.523040771484375	1.2603759765625E-06
0.519866943359375	0.52069091796875	1.13189697265625E-06
0.517425537109375	0.5181884765625	1.01837158203125E-06
0.514984130859375	0.5157470703125	9.0972900390625E-07
0.512542724609375	0.51324462890625	8.1268310546875E-07
0.510101318359375	0.510833740234375	7.1502685546875E-07
0.507659912109375	0.508331298828125	6.353759765625E-07
0.505218505859375	0.505889892578125	5.487060546875E-07
0.502777099609375	0.50341796875	4.693603515625E-07
0.500335693359375	0.501007080078125	3.973388671875E-07
0.497894287109375	0.49859619140625	3.228759765625E-07
0.495452880859375	0.49615478515625	2.63671875E-07
0.493011474609375	0.493621826171875	1.9927978515625E-07
0.490570068359375	0.49114990234375	1.4434814453125E-07
0.488128662109375	0.488983154296875	9.27734375E-08
0.485687255859375	0.48626708984375	4.0374755859375E-08
0.483245849609375	0.483642578125	-1.7669677734375E-08
