Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
0.31494140625	184.63954253383	8.7188720703125E-07	0.31561279296875
0.3125	184.663942533768	7.452392578125E-07	0.31304931640625
0.31005859375	184.688342533707	6.024169921875E-07	0.31060791015625
0.3076171875	184.712742533645	5.17578125E-07	0.30816650390625
0.30517578125	184.737142533584	4.4677734375E-07	0.305694580078125
0.302734375	184.761542533522	3.3966064453125E-07	0.30322265625
0.30029296875	184.78594253346	2.18597412109375E-07	0.30084228515625
0.2978515625	184.810342533399	1.043701171875E-07	0.29840087890625
0.29541015625	184.834742533337	2.5909423828125E-08	0.295867919921875
0.29296875	184.859142533276	-4.9224853515625E-08	0.293304443359375
0.29052734375	184.883542533214	-1.473388671875E-07	0.2906494140625
0.2880859375	184.907942533152	-2.681884765625E-07	0.28802490234375
0.28564453125	184.932342533091	-3.5150146484375E-07	0.285552978515625
0.283203125	184.956742533029	-4.08050537109375E-07	0.282867431640625
0.28076171875	184.981142532968	-4.92401123046875E-07	0.28045654296875
0.2783203125	185.005542532906	-6.00189208984375E-07	0.277740478515625
0.27587890625	185.029942532844	-6.92138671875E-07	0.2762451171875
0.2734375	185.054342532783	-7.5042724609375E-07	0.273834228515625
0.27099609375	185.078742532721	-8.0230712890625E-07	0.27130126953125
0.2685546875	185.103142532659	-9.051513671875E-07	0.26885986328125
0.26611328125	185.127542532598	-1.01409912109375E-06	0.266448974609375
0.263671875	185.151942532536	-1.07666015625E-06	0.264007568359375
0.26123046875	185.176342532475	-1.11785888671875E-06	0.261566162109375
0.2587890625	185.200742532413	-1.1834716796875E-06	0.259063720703125
0.25634765625	185.225142532351	-1.2890625E-06	0.25665283203125
0.25390625	185.24954253229	-1.36993408203125E-06	0.25408935546875
0.25146484375	185.273942532228	-1.4208984375E-06	0.251708984375
0.2490234375	185.298342532167	-1.46759033203125E-06	0.249359130859375
0.24658203125	185.322742532105	-1.5435791015625E-06	0.246826171875
0.244140625	185.347142532043	-1.63970947265625E-06	0.244384765625
0.24169921875	185.371542531982	-1.7071533203125E-06	0.241973876953125
0.2392578125	185.39594253192	-1.73675537109375E-06	0.23944091796875
0.23681640625	185.420342531859	-1.79107666015625E-06	0.23699951171875
0.234375	185.444742531797	-1.878662109375E-06	0.234588623046875
0.23193359375	185.469142531735	-1.96075439453125E-06	0.23211669921875
0.2294921875	185.493542531674	-2.00775146484375E-06	0.229583740234375
0.22705078125	185.517942531612	-2.042236328125E-06	0.227264404296875
0.224609375	185.542342531551	-2.105712890625E-06	0.22467041015625
0.22216796875	185.566742531489	-2.1826171875E-06	0.222320556640625
0.2197265625	185.591142531427	-2.24517822265625E-06	0.219818115234375
0.21728515625	185.615542531366	-2.27691650390625E-06	0.217376708984375
0.21484375	185.639942531304	-2.3175048828125E-06	0.214874267578125
0.21240234375	185.664342531243	-2.3828125E-06	0.21246337890625
0.2099609375	185.688742531181	-2.476806640625E-06	0.2100830078125
0.20751953125	185.713142531119	-2.50457763671875E-06	0.207611083984375
0.205078125	185.737542531058	-2.52471923828125E-06	0.20513916015625
0.20263671875	185.761942530996	-2.58056640625E-06	0.20263671875
0.2001953125	185.786342530935	-2.66265869140625E-06	0.200286865234375
0.19775390625	185.810742530873	-2.71820068359375E-06	0.197845458984375
0.1953125	185.835142530811	-2.74749755859375E-06	0.195404052734375
0.19287109375	185.85954253075	-2.7764892578125E-06	0.19281005859375
0.1904296875	185.883942530688	-2.83905029296875E-06	0.1904296875
0.18798828125	185.908342530627	-2.90863037109375E-06	0.18798828125
0.185546875	185.932742530565	-2.94677734375E-06	0.185546875
0.18310546875	185.957142530503	-2.950439453125E-06	0.18310546875
0.1806640625	185.981542530442	-2.998046875E-06	0.18060302734375
0.17822265625	186.00594253038	-3.07861328125E-06	0.17822265625
0.17578125	186.030342530319	-3.13446044921875E-06	0.17572021484375
0.17333984375	186.054742530257	-3.13568115234375E-06	0.17327880859375
0.1708984375	186.079142530195	-3.1573486328125E-06	0.17083740234375
0.16845703125	186.103542530134	-3.22052001953125E-06	0.16839599609375
0.166015625	186.127942530072	-3.29132080078125E-06	0.16595458984375
0.16357421875	186.152342530011	-3.32183837890625E-06	0.16351318359375
0.1611328125	186.176742529949	-3.3270263671875E-06	0.161041259765625
0.15869140625	186.201142529887	-3.365478515625E-06	0.158599853515625
0.15625	186.225542529826	-3.4320068359375E-06	0.156158447265625
0.15380859375	186.249942529764	-3.47686767578125E-06	0.1536865234375
0.1513671875	186.274342529702	-3.50372314453125E-06	0.1512451171875
0.14892578125	186.298742529641	-3.51531982421875E-06	0.148834228515625
0.146484375	186.323142529579	-3.56353759765625E-06	0.146270751953125
0.14404296875	186.347542529518	-3.621826171875E-06	0.1439208984375
0.1416015625	186.371942529456	-3.65234375E-06	0.1414794921875
0.13916015625	186.396342529394	-3.6602783203125E-06	0.1390380859375
0.13671875	186.420742529333	-3.682861328125E-06	0.136474609375
0.13427734375	186.445142529271	-3.73565673828125E-06	0.134185791015625
0.1318359375	186.46954252921	-3.78021240234375E-06	0.131683349609375
0.12939453125	186.493942529148	-3.79730224609375E-06	0.129241943359375
0.126953125	186.518342529086	-3.80523681640625E-06	0.126739501953125
0.12451171875	186.542742529025	-3.84521484375E-06	0.12432861328125
0.1220703125	186.567142528963	-3.90228271484375E-06	0.121917724609375
0.11962890625	186.591542528902	-3.9300537109375E-06	0.11944580078125
0.1171875	186.61594252884	-3.93157958984375E-06	0.11700439453125
0.11474609375	186.640342528778	-3.95416259765625E-06	0.114501953125
0.1123046875	186.664742528717	-3.99322509765625E-06	0.11199951171875
0.10986328125	186.689142528655	-4.05059814453125E-06	0.109588623046875
0.107421875	186.713542528594	-4.05609130859375E-06	0.10711669921875
0.10498046875	186.737942528532	-4.05059814453125E-06	0.10479736328125
0.1025390625	186.76234252847	-4.0850830078125E-06	0.102294921875
0.10009765625	186.786742528409	-4.1461181640625E-06	0.099853515625
0.09765625	186.811142528347	-4.17388916015625E-06	0.097381591796875
0.09521484375	186.835542528286	-4.16900634765625E-06	0.09503173828125
0.0927734375	186.859942528224	-4.17938232421875E-06	0.092529296875
0.09033203125	186.884342528162	-4.22119140625E-06	0.089996337890625
0.087890625	186.908742528101	-4.2694091796875E-06	0.087646484375
0.08544921875	186.933142528039	-4.28314208984375E-06	0.08514404296875
0.0830078125	186.957542527978	-4.2730712890625E-06	0.082672119140625
0.08056640625	186.981942527916	-4.29595947265625E-06	0.080291748046875
0.078125	187.006342527854	-4.35211181640625E-06	0.0777587890625
0.07568359375	187.030742527793	-4.38934326171875E-06	0.07525634765625
0.0732421875	187.055142527731	-4.376220703125E-06	0.07275390625
0.07080078125	187.07954252767	-4.3798828125E-06	0.070465087890625
0.068359375	187.103942527608	-4.4268798828125E-06	0.068023681640625
0.06591796875	187.128342527546	-4.46685791015625E-06	0.06561279296875
0.0634765625	187.152742527485	-4.47784423828125E-06	0.063201904296875
0.06103515625	187.177142527423	-4.47784423828125E-06	0.0606689453125
0.05859375	187.201542527362	-4.4915771484375E-06	0.058135986328125
0.05615234375	187.2259425273	-4.5343017578125E-06	0.0557861328125
0.0537109375	187.250342527238	-4.5660400390625E-06	0.05340576171875
0.05126953125	187.274742527177	-4.5684814453125E-06	0.0516387939453125
0.048828125	187.299142527115	-4.5623779296875E-06	0.0491973876953125
0.04638671875	187.323542527054	-4.598388671875E-06	0.0467559814453125
0.0439453125	187.347942526992	-4.6533203125E-06	0.0443206787109375
0.04150390625	187.37234252693	-4.6636962890625E-06	0.0418548583984375
0.0390625	187.396742526869	-4.64874267578125E-06	0.03939208984375
0.03662109375	187.421142526807	-4.66094970703125E-06	0.0369598388671875
0.0341796875	187.445542526745	-4.7003173828125E-06	0.034515380859375
0.03173828125	187.469942526684	-4.73846435546875E-06	0.032073974609375
0.029296875	187.494342526622	-4.7332763671875E-06	0.0296295166015625
0.02685546875	187.518742526561	-4.72930908203125E-06	0.0272369384765625
0.0244140625	187.543142526499	-4.76104736328125E-06	0.024798583984375
0.02197265625	187.567542526437	-4.80499267578125E-06	0.0223052978515625
0.01953125	187.591942526376	-4.82452392578125E-06	0.0198638916015625
0.01708984375	187.616342526314	-4.805908203125E-06	0.01746826171875
0.0146484375	187.640742526253	-4.80682373046875E-06	0.015008544921875
0.01220703125	187.665142526191	-4.847412109375E-06	0.0125335693359375
0.009765625	187.689542526129	-4.8974609375E-06	0.0101287841796875
0.00732421875	187.713942526068	-4.8870849609375E-06	0.00766906738281251
0.0048828125	187.738342526006	-4.87030029296875E-06	0.0052337646484375
0.00244140625	187.762742525945	-4.90386962890625E-06	0.00279846191406249
0	187.787142525883	-4.95941162109375E-06	0.000341796874999994
-0.00244140625	187.811542525821	-4.979248046875E-06	-0.0021240234375
-0.0048828125	187.83594252576	-4.96307373046875E-06	-0.004608154296875
-0.00732421875	187.860342525698	-4.96185302734375E-06	-0.00702514648437499
-0.009765625	187.884742525637	-4.99908447265625E-06	-0.00946655273437499
-0.01220703125	187.909142525575	-5.0311279296875E-06	-0.0118743896484375
-0.0146484375	187.933542525513	-5.0421142578125E-06	-0.0143402099609375
-0.01708984375	187.957942525452	-5.02960205078125E-06	-0.0168182373046875
-0.01953125	187.98234252539	-5.05157470703125E-06	-0.019244384765625
-0.02197265625	188.006742525329	-5.09552001953125E-06	-0.0216552734375
-0.0244140625	188.031142525267	-5.1177978515625E-06	-0.0241302490234375
-0.02685546875	188.055542525205	-5.10833740234375E-06	-0.026544189453125
-0.029296875	188.079942525144	-5.1055908203125E-06	-0.028997802734375
-0.03173828125	188.104342525082	-5.14373779296875E-06	-0.0314208984375
-0.0341796875	188.128742525021	-5.18585205078125E-06	-0.033892822265625
-0.03662109375	188.153142524959	-5.18951416015625E-06	-0.0363250732421875
-0.0390625	188.177542524897	-5.1824951171875E-06	-0.038751220703125
-0.04150390625	188.201942524836	-5.1995849609375E-06	-0.0412322998046875
-0.0439453125	188.226342524774	-5.24444580078125E-06	-0.043682861328125
-0.04638671875	188.250742524713	-5.2685546875E-06	-0.046112060546875
-0.048828125	188.275142524651	-5.27099609375E-06	-0.049346923828125
-0.05126953125	188.299542524589	-5.2587890625E-06	-0.051727294921875
-0.0537109375	188.323942524528	-5.28717041015625E-06	-0.054229736328125
-0.05615234375	188.348342524466	-5.34820556640625E-06	-0.056732177734375
-0.05859375	188.372742524405	-5.35858154296875E-06	-0.05914306640625
-0.06103515625	188.397142524343	-5.32623291015625E-06	-0.061614990234375
-0.0634765625	188.421542524281	-5.34149169921875E-06	-0.06402587890625
-0.06591796875	188.44594252422	-5.390625E-06	-0.06646728515625
-0.068359375	188.470342524158	-5.418701171875E-06	-0.068878173828125
-0.07080078125	188.494742524097	-5.4156494140625E-06	-0.071380615234375
-0.0732421875	188.519142524035	-5.41107177734375E-06	-0.073760986328125
-0.07568359375	188.543542523973	-5.4412841796875E-06	-0.076263427734375
-0.078125	188.567942523912	-5.4864501953125E-06	-0.07867431640625
-0.08056640625	188.59234252385	-5.504150390625E-06	-0.081146240234375
-0.0830078125	188.616742523789	-5.49591064453125E-06	-0.083587646484375
-0.08544921875	188.641142523727	-5.49713134765625E-06	-0.08599853515625
-0.087890625	188.665542523665	-5.540771484375E-06	-0.088592529296875
-0.09033203125	188.689942523604	-5.58013916015625E-06	-0.090850830078125
-0.0927734375	188.714342523542	-5.57373046875E-06	-0.093414306640625
-0.09521484375	188.73874252348	-5.572509765625E-06	-0.0958251953125
-0.09765625	188.763142523419	-5.5950927734375E-06	-0.098388671875
-0.10009765625	188.787542523357	-5.64056396484375E-06	-0.100738525390625
-0.1025390625	188.811942523296	-5.66253662109375E-06	-0.103179931640625
-0.10498046875	188.836342523234	-5.65887451171875E-06	-0.105621337890625
-0.107421875	188.860742523172	-5.66619873046875E-06	-0.1080322265625
-0.10986328125	188.885142523111	-5.6988525390625E-06	-0.1104736328125
-0.1123046875	188.909542523049	-5.73944091796875E-06	-0.11297607421875
-0.11474609375	188.933942522988	-5.748291015625E-06	-0.1153564453125
-0.1171875	188.958342522926	-5.740966796875E-06	-0.117828369140625
-0.11962890625	188.982742522864	-5.7537841796875E-06	-0.120269775390625
-0.1220703125	189.007142522803	-5.81207275390625E-06	-0.1226806640625
-0.12451171875	189.031542522741	-5.84381103515625E-06	-0.12518310546875
-0.126953125	189.05594252268	-5.8270263671875E-06	-0.127685546875
-0.12939453125	189.080342522618	-5.8221435546875E-06	-0.129974365234375
-0.1318359375	189.104742522556	-5.87158203125E-06	-0.132568359375
-0.13427734375	189.129142522495	-5.9295654296875E-06	-0.134979248046875
-0.13671875	189.153542522433	-5.93231201171875E-06	-0.137451171875
-0.13916015625	189.177942522372	-5.91827392578125E-06	-0.139862060546875
-0.1416015625	189.20234252231	-5.93658447265625E-06	-0.142303466796875
-0.14404296875	189.226742522248	-5.9844970703125E-06	-0.144683837890625
-0.146484375	189.251142522187	-6.02325439453125E-06	-0.1470947265625
-0.14892578125	189.275542522125	-6.0333251953125E-06	-0.14874267578125
-0.1513671875	189.299942522064	-6.024169921875E-06	-0.1512451171875
-0.15380859375	189.324342522002	-6.0546875E-06	-0.153594970703125
-0.15625	189.34874252194	-6.1187744140625E-06	-0.15606689453125
-0.15869140625	189.373142521879	-6.1431884765625E-06	-0.15850830078125
-0.1611328125	189.397542521817	-6.121826171875E-06	-0.160980224609375
-0.16357421875	189.421942521756	-6.134033203125E-06	-0.163421630859375
-0.166015625	189.446342521694	-6.1920166015625E-06	-0.165802001953125
-0.16845703125	189.470742521632	-6.2225341796875E-06	-0.16827392578125
-0.1708984375	189.495142521571	-6.2255859375E-06	-0.170654296875
-0.17333984375	189.519542521509	-6.2255859375E-06	-0.1732177734375
-0.17578125	189.543942521448	-6.26220703125E-06	-0.175628662109375
-0.17822265625	189.568342521386	-6.3079833984375E-06	-0.17803955078125
-0.1806640625	189.592742521324	-6.3385009765625E-06	-0.180450439453125
-0.18310546875	189.617142521263	-6.3446044921875E-06	-0.18292236328125
-0.185546875	189.641542521201	-6.341552734375E-06	-0.18536376953125
-0.18798828125	189.66594252114	-6.3873291015625E-06	-0.1878662109375
-0.1904296875	189.690342521078	-6.4483642578125E-06	-0.19024658203125
-0.19287109375	189.714742521016	-6.451416015625E-06	-0.19268798828125
-0.1953125	189.739142520955	-6.4453125E-06	-0.19525146484375
-0.19775390625	189.763542520893	-6.4849853515625E-06	-0.197723388671875
-0.2001953125	189.787942520832	-6.54296875E-06	-0.200042724609375
-0.19775390625	189.81234252077	-5.9173583984375E-06	-0.19757080078125
-0.1953125	189.836742520708	-5.474853515625E-06	-0.1951904296875
-0.19287109375	189.861142520647	-5.11474609375E-06	-0.192657470703125
-0.1904296875	189.885542520585	-4.8370361328125E-06	-0.190185546875
-0.18798828125	189.909942520523	-4.6075439453125E-06	-0.187774658203125
-0.185546875	189.934342520462	-4.361572265625E-06	-0.185394287109375
-0.18310546875	189.9587425204	-4.11468505859375E-06	-0.182861328125
-0.1806640625	189.983142520339	-3.91510009765625E-06	-0.180450439453125
-0.17822265625	190.007542520277	-3.76495361328125E-06	-0.17864990234375
-0.17578125	190.031942520215	-3.60260009765625E-06	-0.176116943359375
-0.17333984375	190.056342520154	-3.40301513671875E-06	-0.17364501953125
-0.1708984375	190.080742520092	-3.21807861328125E-06	-0.171142578125
-0.16845703125	190.105142520031	-3.0926513671875E-06	-0.168701171875
-0.166015625	190.129542519969	-2.9913330078125E-06	-0.166351318359375
-0.16357421875	190.153942519907	-2.83294677734375E-06	-0.163787841796875
-0.1611328125	190.178342519846	-2.677001953125E-06	-0.161346435546875
-0.15869140625	190.202742519784	-2.550048828125E-06	-0.158782958984375
-0.15625	190.227142519723	-2.442626953125E-06	-0.156463623046875
-0.15380859375	190.251542519661	-2.33612060546875E-06	-0.15386962890625
-0.1513671875	190.275942519599	-2.2027587890625E-06	-0.151458740234375
-0.14892578125	190.300342519538	-2.0709228515625E-06	-0.149017333984375
-0.146484375	190.324742519476	-1.976318359375E-06	-0.146514892578125
-0.14404296875	190.349142519415	-1.903076171875E-06	-0.144012451171875
-0.1416015625	190.373542519353	-1.79962158203125E-06	-0.141571044921875
-0.13916015625	190.397942519291	-1.65863037109375E-06	-0.13909912109375
-0.13671875	190.42234251923	-1.55914306640625E-06	-0.13671875
-0.13427734375	190.446742519168	-1.49749755859375E-06	-0.13427734375
-0.1318359375	190.471142519107	-1.41510009765625E-06	-0.131744384765625
-0.12939453125	190.495542519045	-1.297607421875E-06	-0.12933349609375
-0.126953125	190.519942518983	-1.1932373046875E-06	-0.1268310546875
-0.12451171875	190.544342518922	-1.11785888671875E-06	-0.124359130859375
-0.1220703125	190.56874251886	-1.05987548828125E-06	-0.121978759765625
-0.11962890625	190.593142518799	-9.75341796875E-07	-0.119476318359375
-0.1171875	190.617542518737	-8.6822509765625E-07	-0.1170654296875
-0.11474609375	190.641942518675	-7.672119140625E-07	-0.11456298828125
-0.1123046875	190.666342518614	-7.177734375E-07	-0.112213134765625
-0.10986328125	190.690742518552	-6.6986083984375E-07	-0.109710693359375
-0.107421875	190.715142518491	-5.67626953125E-07	-0.107208251953125
-0.10498046875	190.739542518429	-4.6661376953125E-07	-0.10479736328125
-0.1025390625	190.763942518367	-3.948974609375E-07	-0.102264404296875
-0.10009765625	190.788342518306	-3.5888671875E-07	-0.099822998046875
-0.09765625	190.812742518244	-2.947998046875E-07	-0.097412109375
-0.09521484375	190.837142518183	-2.02911376953125E-07	-0.094970703125
-0.0927734375	190.861542518121	-1.08062744140625E-07	-0.09259033203125
-0.09033203125	190.885942518059	-6.207275390625E-08	-0.090118408203125
-0.087890625	190.910342517998	-2.752685546875E-08	-0.087646484375
-0.08544921875	190.934742517936	4.6051025390625E-08	-0.08502197265625
-0.0830078125	190.959142517875	1.40838623046875E-07	-0.082489013671875
-0.08056640625	190.983542517813	2.0794677734375E-07	-0.0799560546875
-0.078125	191.007942517751	2.44476318359375E-07	-0.07733154296875
-0.07568359375	191.03234251769	2.88543701171875E-07	-0.074859619140625
-0.0732421875	191.056742517628	3.76861572265625E-07	-0.07220458984375
-0.07080078125	191.081142517566	4.556884765625E-07	-0.0697021484375
-0.068359375	191.105542517505	5.01373291015625E-07	-0.067138671875
-0.06591796875	191.129942517443	5.22369384765625E-07	-0.064666748046875
-0.0634765625	191.154342517382	5.9228515625E-07	-0.06219482421875
-0.06103515625	191.17874251732	6.73614501953125E-07	-0.0594482421875
-0.05859375	191.203142517258	7.293701171875E-07	-0.0582275390625
-0.05615234375	191.227542517197	7.6019287109375E-07	-0.055816650390625
-0.0537109375	191.251942517135	8.056640625E-07	-0.053192138671875
-0.05126953125	191.276342517074	8.734130859375E-07	-0.050811767578125
-0.048828125	191.300742517012	9.4482421875E-07	-0.0484771728515625
-0.04638671875	191.32514251695	9.8663330078125E-07	-0.0460235595703125
-0.0439453125	191.349542516889	1.0003662109375E-06	-0.0435943603515625
-0.04150390625	191.373942516827	1.0601806640625E-06	-0.0411529541015625
-0.0390625	191.398342516766	1.156005859375E-06	-0.038690185546875
-0.03662109375	191.422742516704	1.21124267578125E-06	-0.03621826171875
-0.0341796875	191.447142516642	1.22589111328125E-06	-0.033758544921875
-0.03173828125	191.471542516581	1.26220703125E-06	-0.0313262939453125
-0.029296875	191.495942516519	1.3330078125E-06	-0.0288848876953125
-0.02685546875	191.520342516458	1.40533447265625E-06	-0.026446533203125
-0.0244140625	191.544742516396	1.43890380859375E-06	-0.024005126953125
-0.02197265625	191.569142516334	1.4593505859375E-06	-0.021539306640625
-0.01953125	191.593542516273	1.5045166015625E-06	-0.0191558837890625
-0.01708984375	191.617942516211	1.58111572265625E-06	-0.01671142578125
-0.0146484375	191.64234251615	1.6387939453125E-06	-0.0142242431640625
-0.01220703125	191.666742516088	1.66717529296875E-06	-0.0118194580078125
-0.009765625	191.691142516026	1.67999267578125E-06	-0.0093841552734375
-0.00732421875	191.715542515965	1.744384765625E-06	-0.0069091796875
-0.0048828125	191.739942515903	1.8212890625E-06	-0.0044830322265625
-0.00244140625	191.764342515842	1.8621826171875E-06	-0.00205383300781251
0	191.78874251578	1.87347412109375E-06	0.000451660156250006
0.00244140625	191.813142515718	1.9195556640625E-06	0.00290527343749999
0.0048828125	191.837542515657	1.97906494140625E-06	0.0053253173828125
0.00732421875	191.861942515595	2.0428466796875E-06	0.007781982421875
0.009765625	191.886342515534	2.0660400390625E-06	0.010205078125
0.01220703125	191.910742515472	2.0855712890625E-06	0.012677001953125
0.0146484375	191.93514251541	2.13623046875E-06	0.0151123046875
0.01708984375	191.959542515349	2.20672607421875E-06	0.0175506591796875
0.01953125	191.983942515287	2.2442626953125E-06	0.019970703125
0.02197265625	192.008342515226	2.2515869140625E-06	0.0224090576171875
0.0244140625	192.032742515164	2.29339599609375E-06	0.0248931884765625
0.02685546875	192.057142515102	2.35809326171875E-06	0.02733154296875
0.029296875	192.081542515041	2.418212890625E-06	0.0297454833984375
0.03173828125	192.105942514979	2.43438720703125E-06	0.03218994140625
0.0341796875	192.130342514918	2.44781494140625E-06	0.034619140625
0.03662109375	192.154742514856	2.4981689453125E-06	0.037066650390625
0.0390625	192.179142514794	2.5689697265625E-06	0.0395111083984375
0.04150390625	192.203542514733	2.61199951171875E-06	0.041961669921875
0.0439453125	192.227942514671	2.62115478515625E-06	0.044415283203125
0.04638671875	192.252342514609	2.65106201171875E-06	0.046875
0.048828125	192.276742514548	2.71087646484375E-06	0.04962158203125
0.05126953125	192.301142514486	2.7703857421875E-06	0.052093505859375
0.0537109375	192.325542514425	2.7984619140625E-06	0.054595947265625
0.05615234375	192.349942514363	2.79510498046875E-06	0.057037353515625
0.05859375	192.374342514301	2.8424072265625E-06	0.0594482421875
0.06103515625	192.39874251424	2.923583984375E-06	0.061767578125
0.0634765625	192.423142514178	2.96966552734375E-06	0.06439208984375
0.06591796875	192.447542514117	2.97454833984375E-06	0.066864013671875
0.068359375	192.471942514055	2.99774169921875E-06	0.069244384765625
0.07080078125	192.496342513993	3.05511474609375E-06	0.07171630859375
0.0732421875	192.520742513932	3.11614990234375E-06	0.0740966796875
0.07568359375	192.54514251387	3.143310546875E-06	0.076568603515625
0.078125	192.569542513809	3.1597900390625E-06	0.078948974609375
0.08056640625	192.593942513747	3.193359375E-06	0.081512451171875
0.0830078125	192.618342513685	3.26019287109375E-06	0.08392333984375
0.08544921875	192.642742513624	3.3087158203125E-06	0.086456298828125
0.087890625	192.667142513562	3.32427978515625E-06	0.08880615234375
0.09033203125	192.691542513501	3.33831787109375E-06	0.091339111328125
0.0927734375	192.715942513439	3.40118408203125E-06	0.093719482421875
0.09521484375	192.740342513377	3.46832275390625E-06	0.096221923828125
0.09765625	192.764742513316	3.4954833984375E-06	0.0986328125
0.10009765625	192.789142513254	3.49212646484375E-06	0.10101318359375
0.1025390625	192.813542513193	3.53607177734375E-06	0.10357666015625
0.10498046875	192.837942513131	3.60107421875E-06	0.10601806640625
0.107421875	192.862342513069	3.641357421875E-06	0.10845947265625
0.10986328125	192.886742513008	3.66790771484375E-06	0.110870361328125
0.1123046875	192.911142512946	3.6865234375E-06	0.113311767578125
0.11474609375	192.935542512885	3.734130859375E-06	0.11578369140625
0.1171875	192.959942512823	3.8037109375E-06	0.11822509765625
0.11962890625	192.984342512761	3.84429931640625E-06	0.120697021484375
0.1220703125	193.0087425127	3.8482666015625E-06	0.123138427734375
0.12451171875	193.033142512638	3.8714599609375E-06	0.125640869140625
0.126953125	193.057542512577	3.94500732421875E-06	0.128021240234375
0.12939453125	193.081942512515	4.01092529296875E-06	0.13055419921875
0.1318359375	193.106342512453	4.0179443359375E-06	0.1329345703125
0.13427734375	193.130742512392	4.0264892578125E-06	0.135406494140625
0.13671875	193.15514251233	4.0777587890625E-06	0.137847900390625
0.13916015625	193.179542512269	4.14276123046875E-06	0.140289306640625
0.1416015625	193.203942512207	4.1845703125E-06	0.142730712890625
0.14404296875	193.228342512145	4.20135498046875E-06	0.145233154296875
0.146484375	193.252742512084	4.2193603515625E-06	0.1475830078125
0.14892578125	193.277142512022	4.27703857421875E-06	0.15008544921875
0.1513671875	193.301542511961	4.3475341796875E-06	0.152496337890625
0.15380859375	193.325942511899	4.371337890625E-06	0.154998779296875
0.15625	193.350342511837	4.378662109375E-06	0.157470703125
0.15869140625	193.374742511776	4.42230224609375E-06	0.159912109375
0.1611328125	193.399142511714	4.5013427734375E-06	0.162353515625
0.16357421875	193.423542511652	4.5416259765625E-06	0.164764404296875
0.166015625	193.447942511591	4.554443359375E-06	0.167205810546875
0.16845703125	193.472342511529	4.576416015625E-06	0.169647216796875
0.1708984375	193.496742511468	4.63653564453125E-06	0.172119140625
0.17333984375	193.521142511406	4.7027587890625E-06	0.174652099609375
0.17578125	193.545542511344	4.73114013671875E-06	0.177001953125
0.17822265625	193.569942511283	4.74700927734375E-06	0.179534912109375
0.1806640625	193.594342511221	4.78851318359375E-06	0.181884765625
0.18310546875	193.61874251116	4.85504150390625E-06	0.184478759765625
0.185546875	193.643142511098	4.90234375E-06	0.1868896484375
0.18798828125	193.667542511036	4.9267578125E-06	0.189239501953125
0.1904296875	193.691942510975	4.93896484375E-06	0.191680908203125
0.19287109375	193.716342510913	5.00091552734375E-06	0.194091796875
0.1953125	193.740742510852	5.07720947265625E-06	0.196563720703125
0.19775390625	193.76514251079	5.1165771484375E-06	0.199066162109375
0.2001953125	193.789542510728	5.126953125E-06	0.2015380859375
0.20263671875	193.813942510667	5.157470703125E-06	0.203948974609375
0.205078125	193.838342510605	5.225830078125E-06	0.2064208984375
0.20751953125	193.862742510544	5.28533935546875E-06	0.208892822265625
0.2099609375	193.887142510482	5.31707763671875E-06	0.21136474609375
0.21240234375	193.91154251042	5.33447265625E-06	0.213775634765625
0.21484375	193.935942510359	5.37689208984375E-06	0.21624755859375
0.21728515625	193.960342510297	5.457763671875E-06	0.218658447265625
0.2197265625	193.984742510236	5.51666259765625E-06	0.221160888671875
0.22216796875	194.009142510174	5.51849365234375E-06	0.2236328125
0.224609375	194.033542510112	5.5438232421875E-06	0.225921630859375
0.22705078125	194.057942510051	5.6219482421875E-06	0.2283935546875
0.2294921875	194.082342509989	5.69183349609375E-06	0.230926513671875
0.23193359375	194.106742509928	5.71624755859375E-06	0.2333984375
0.234375	194.131142509866	5.7318115234375E-06	0.23577880859375
0.23681640625	194.155542509804	5.79315185546875E-06	0.23828125
0.2392578125	194.179942509743	5.8642578125E-06	0.240753173828125
0.24169921875	194.204342509681	5.9100341796875E-06	0.243255615234375
0.244140625	194.22874250962	5.9356689453125E-06	0.24554443359375
0.24658203125	194.253142509558	5.9674072265625E-06	0.24810791015625
0.2490234375	194.277542509496	6.03424072265625E-06	0.25048828125
0.25146484375	194.301942509435	6.109619140625E-06	0.252105712890625
0.25390625	194.326342509373	6.146240234375E-06	0.25445556640625
0.25634765625	194.350742509312	6.1553955078125E-06	0.25689697265625
0.2587890625	194.37514250925	6.21337890625E-06	0.2593994140625
0.26123046875	194.399542509188	6.3018798828125E-06	0.261749267578125
0.263671875	194.423942509127	6.3507080078125E-06	0.264190673828125
0.26611328125	194.448342509065	6.3751220703125E-06	0.266693115234375
0.2685546875	194.472742509004	6.40869140625E-06	0.2691650390625
0.27099609375	194.497142508942	6.475830078125E-06	0.2716064453125
0.2734375	194.52154250888	6.561279296875E-06	0.27398681640625
0.27587890625	194.545942508819	6.610107421875E-06	0.276519775390625
0.2783203125	194.570342508757	6.6253662109375E-06	0.2789306640625
0.28076171875	194.594742508696	6.6741943359375E-06	0.281341552734375
0.283203125	194.619142508634	6.7535400390625E-06	0.283782958984375
0.28564453125	194.643542508572	6.8206787109375E-06	0.286285400390625
0.2880859375	194.667942508511	6.854248046875E-06	0.2886962890625
0.29052734375	194.692342508449	6.884765625E-06	0.291168212890625
