Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)
0.348968505859375	0.349365234375	-1.03546142578125E-06
0.346527099609375	0.346893310546875	-1.0400390625E-06
0.344085693359375	0.344390869140625	-1.0455322265625E-06
0.341644287109375	0.34197998046875	-1.04736328125E-06
0.339202880859375	0.339630126953125	-1.0577392578125E-06
0.336761474609375	0.33709716796875	-1.06414794921875E-06
0.334320068359375	0.3345947265625	-1.06964111328125E-06
0.331878662109375	0.332275390625	-1.07757568359375E-06
0.329437255859375	0.329803466796875	-1.0809326171875E-06
0.326995849609375	0.327301025390625	-1.08734130859375E-06
0.324554443359375	0.3248291015625	-1.0931396484375E-06
0.322113037109375	0.32244873046875	-1.09710693359375E-06
0.319671630859375	0.32000732421875	-1.1041259765625E-06
0.317230224609375	0.317626953125	-1.1083984375E-06
0.314788818359375	0.315155029296875	-1.11541748046875E-06
0.312347412109375	0.31268310546875	-1.12152099609375E-06
0.309906005859375	0.310333251953125	-1.13006591796875E-06
0.307464599609375	0.307830810546875	-1.1309814453125E-06
0.305023193359375	0.30535888671875	-1.13494873046875E-06
0.302581787109375	0.3028564453125	-1.14105224609375E-06
0.300140380859375	0.300506591796875	-1.148681640625E-06
0.297698974609375	0.298004150390625	-1.15509033203125E-06
0.295257568359375	0.29559326171875	-1.1627197265625E-06
0.292816162109375	0.29315185546875	-1.163330078125E-06
0.290374755859375	0.290679931640625	-1.17034912109375E-06
0.287933349609375	0.28826904296875	-1.17584228515625E-06
0.285491943359375	0.285888671875	-1.18011474609375E-06
0.283050537109375	0.283416748046875	-1.18194580078125E-06
0.280609130859375	0.280853271484375	-1.19049072265625E-06
0.278167724609375	0.278533935546875	-1.19537353515625E-06
0.275726318359375	0.275970458984375	-1.20391845703125E-06
0.273284912109375	0.27362060546875	-1.209716796875E-06
0.270843505859375	0.271148681640625	-1.2139892578125E-06
0.268402099609375	0.268768310546875	-1.2188720703125E-06
0.265960693359375	0.266143798828125	-1.2225341796875E-06
0.263519287109375	0.26385498046875	-1.22467041015625E-06
0.261077880859375	0.2613525390625	-1.22955322265625E-06
0.258636474609375	0.25885009765625	-1.236572265625E-06
0.256195068359375	0.25640869140625	-1.2420654296875E-06
0.253753662109375	0.254058837890625	-1.2469482421875E-06
0.251312255859375	0.25164794921875	-1.25E-06
0.248870849609375	0.2491455078125	-1.25732421875E-06
0.246429443359375	0.246795654296875	-1.26190185546875E-06
0.243988037109375	0.2442626953125	-1.26617431640625E-06
0.241546630859375	0.241851806640625	-1.27166748046875E-06
0.239105224609375	0.239410400390625	-1.2750244140625E-06
0.236663818359375	0.23687744140625	-1.280517578125E-06
0.234222412109375	0.23443603515625	-1.2841796875E-06
0.231781005859375	0.2320556640625	-1.29058837890625E-06
0.229339599609375	0.229522705078125	-1.2933349609375E-06
0.226898193359375	0.227142333984375	-1.29791259765625E-06
0.224456787109375	0.224700927734375	-1.2994384765625E-06
0.222015380859375	0.22235107421875	-1.3067626953125E-06
0.219573974609375	0.2197265625	-1.30950927734375E-06
0.217132568359375	0.217315673828125	-1.3165283203125E-06
0.214691162109375	0.214874267578125	-1.318359375E-06
0.212249755859375	0.212646484375	-1.326904296875E-06
0.209808349609375	0.21002197265625	-1.32598876953125E-06
0.207366943359375	0.20770263671875	-1.3323974609375E-06
0.204925537109375	0.205169677734375	-1.336669921875E-06
0.202484130859375	0.202728271484375	-1.34307861328125E-06
0.200042724609375	0.20025634765625	-1.34521484375E-06
0.197601318359375	0.19775390625	-1.3482666015625E-06
0.195159912109375	0.19537353515625	-1.35223388671875E-06
0.192718505859375	0.193084716796875	-1.35498046875E-06
0.190277099609375	0.19049072265625	-1.36016845703125E-06
0.187835693359375	0.18798828125	-1.36444091796875E-06
0.185394287109375	0.1856689453125	-1.365966796875E-06
0.182952880859375	0.183197021484375	-1.36871337890625E-06
0.180511474609375	0.180694580078125	-1.37451171875E-06
0.178070068359375	0.178314208984375	-1.3775634765625E-06
0.175628662109375	0.1759033203125	-1.3812255859375E-06
0.173187255859375	0.173492431640625	-1.385498046875E-06
0.170745849609375	0.17108154296875	-1.39007568359375E-06
0.168304443359375	0.16851806640625	-1.392822265625E-06
0.165863037109375	0.166046142578125	-1.39739990234375E-06
0.163421630859375	0.16363525390625	-1.4013671875E-06
0.160980224609375	0.16119384765625	-1.40625E-06
0.158538818359375	0.158660888671875	-1.40655517578125E-06
0.156097412109375	0.15631103515625	-1.41143798828125E-06
0.153656005859375	0.15380859375	-1.4166259765625E-06
0.151214599609375	0.15142822265625	-1.4190673828125E-06
0.148773193359375	0.148895263671875	-1.42333984375E-06
0.146331787109375	0.146514892578125	-1.42425537109375E-06
0.143890380859375	0.144134521484375	-1.43096923828125E-06
0.141448974609375	0.14166259765625	-1.4337158203125E-06
0.139007568359375	0.139190673828125	-1.436767578125E-06
0.136566162109375	0.136810302734375	-1.43798828125E-06
0.134124755859375	0.13427734375	-1.441650390625E-06
0.131683349609375	0.131927490234375	-1.44683837890625E-06
0.129241943359375	0.12939453125	-1.44775390625E-06
0.126800537109375	0.126953125	-1.4532470703125E-06
0.124359130859375	0.12457275390625	-1.45782470703125E-06
0.121917724609375	0.122100830078125	-1.463623046875E-06
0.119476318359375	0.11962890625	-1.46575927734375E-06
0.117034912109375	0.117218017578125	-1.47064208984375E-06
0.114593505859375	0.11480712890625	-1.47125244140625E-06
0.112152099609375	0.112274169921875	-1.4715576171875E-06
0.109710693359375	0.109832763671875	-1.47857666015625E-06
0.107269287109375	0.1075439453125	-1.4813232421875E-06
0.104827880859375	0.10504150390625	-1.48468017578125E-06
0.102386474609375	0.102447509765625	-1.4874267578125E-06
0.099945068359375	0.100067138671875	-1.4935302734375E-06
0.097503662109375	0.097747802734375	-1.49658203125E-06
0.095062255859375	0.09521484375	-1.49688720703125E-06
0.092620849609375	0.09271240234375	-1.50421142578125E-06
0.090179443359375	0.09033203125	-1.50482177734375E-06
0.087738037109375	0.087860107421875	-1.510009765625E-06
0.090179443359375	0.090362548828125	-1.341552734375E-06
0.092620849609375	0.0927734375	-1.21429443359375E-06
0.095062255859375	0.095306396484375	-1.10626220703125E-06
0.097503662109375	0.097747802734375	-1.01593017578125E-06
0.099945068359375	0.10009765625	-9.3536376953125E-07
0.102386474609375	0.102630615234375	-8.59375E-07
0.104827880859375	0.105133056640625	-7.87353515625E-07
0.107269287109375	0.1075439453125	-7.269287109375E-07
0.109710693359375	0.109954833984375	-6.6375732421875E-07
0.112152099609375	0.11248779296875	-6.072998046875E-07
0.114593505859375	0.1148681640625	-5.5511474609375E-07
0.117034912109375	0.1173095703125	-4.998779296875E-07
0.119476318359375	0.119781494140625	-4.4769287109375E-07
0.121917724609375	0.122344970703125	-4.01611328125E-07
0.124359130859375	0.12469482421875	-3.485107421875E-07
0.126800537109375	0.127227783203125	-3.0517578125E-07
0.129241943359375	0.12921142578125	-2.7154541015625E-07
0.131683349609375	0.131500244140625	-2.3199462890625E-07
0.134124755859375	0.1341552734375	-1.93023681640625E-07
0.136566162109375	0.136688232421875	-1.55670166015625E-07
0.139007568359375	0.139129638671875	-1.221923828125E-07
0.141448974609375	0.141754150390625	-8.8958740234375E-08
0.143890380859375	0.144134521484375	-5.194091796875E-08
0.146331787109375	0.146636962890625	-1.849365234375E-08
0.148773193359375	0.149169921875	1.3031005859375E-08
0.151214599609375	0.151580810546875	4.2755126953125E-08
0.153656005859375	0.154296875	7.3760986328125E-08
0.156097412109375	0.15655517578125	1.03271484375E-07
0.158538818359375	0.1590576171875	1.312255859375E-07
0.160980224609375	0.161651611328125	1.60125732421875E-07
0.163421630859375	0.163970947265625	1.875E-07
0.165863037109375	0.16680908203125	2.115478515625E-07
0.168304443359375	0.169158935546875	2.3394775390625E-07
0.170745849609375	0.171600341796875	2.60711669921875E-07
0.173187255859375	0.17413330078125	2.86468505859375E-07
0.175628662109375	0.17645263671875	3.09539794921875E-07
0.178070068359375	0.17913818359375	3.30413818359375E-07
0.180511474609375	0.18145751953125	3.53668212890625E-07
0.182952880859375	0.183868408203125	3.80462646484375E-07
0.185394287109375	0.186431884765625	4.0045166015625E-07
0.187835693359375	0.188751220703125	4.20196533203125E-07
0.190277099609375	0.19146728515625	4.41802978515625E-07
0.192718505859375	0.1939697265625	4.63714599609375E-07
0.195159912109375	0.1962890625	4.85565185546875E-07
0.197601318359375	0.198760986328125	5.03814697265625E-07
0.200042724609375	0.201263427734375	5.23284912109375E-07
0.202484130859375	0.2039794921875	5.4498291015625E-07
0.204925537109375	0.206268310546875	5.6427001953125E-07
0.207366943359375	0.20867919921875	5.83038330078125E-07
0.209808349609375	0.21112060546875	6.0211181640625E-07
0.212249755859375	0.212860107421875	6.2347412109375E-07
0.214691162109375	0.21527099609375	6.4056396484375E-07
0.217132568359375	0.21771240234375	6.5826416015625E-07
0.219573974609375	0.22015380859375	6.7474365234375E-07
0.222015380859375	0.22259521484375	6.94580078125E-07
0.224456787109375	0.224945068359375	7.1319580078125E-07
0.226898193359375	0.227508544921875	7.275390625E-07
0.229339599609375	0.22998046875	7.440185546875E-07
0.231781005859375	0.2322998046875	7.6507568359375E-07
0.234222412109375	0.23480224609375	7.7880859375E-07
0.236663818359375	0.237213134765625	7.9925537109375E-07
0.239105224609375	0.23974609375	8.160400390625E-07
0.241546630859375	0.242156982421875	8.319091796875E-07
0.243988037109375	0.244598388671875	8.5205078125E-07
0.246429443359375	0.2470703125	8.660888671875E-07
0.248870849609375	0.24951171875	8.843994140625E-07
0.251312255859375	0.251922607421875	9.0118408203125E-07
0.253753662109375	0.254364013671875	9.1705322265625E-07
0.256195068359375	0.256805419921875	9.3475341796875E-07
0.258636474609375	0.259307861328125	9.503173828125E-07
0.261077880859375	0.261688232421875	9.6771240234375E-07
0.263519287109375	0.264312744140625	9.8236083984375E-07
0.265960693359375	0.26654052734375	1.00067138671875E-06
0.268402099609375	0.269012451171875	1.01959228515625E-06
0.270843505859375	0.27142333984375	1.03363037109375E-06
0.273284912109375	0.273834228515625	1.05255126953125E-06
0.275726318359375	0.276397705078125	1.07177734375E-06
0.278167724609375	0.278778076171875	1.087646484375E-06
0.280609130859375	0.281280517578125	1.10443115234375E-06
0.283050537109375	0.28375244140625	1.12213134765625E-06
0.285491943359375	0.286163330078125	1.13800048828125E-06
0.287933349609375	0.2886962890625	1.15570068359375E-06
0.290374755859375	0.29107666015625	1.173095703125E-06
0.292816162109375	0.29351806640625	1.18927001953125E-06
0.295257568359375	0.2958984375	1.2078857421875E-06
0.297698974609375	0.298370361328125	1.224365234375E-06
0.300140380859375	0.300811767578125	1.2451171875E-06
0.302581787109375	0.30328369140625	1.26068115234375E-06
0.305023193359375	0.30572509765625	1.27716064453125E-06
0.307464599609375	0.30816650390625	1.297607421875E-06
0.309906005859375	0.310638427734375	1.31378173828125E-06
0.312347412109375	0.313079833984375	1.33270263671875E-06
0.314788818359375	0.315582275390625	1.3494873046875E-06
0.317230224609375	0.317901611328125	1.3677978515625E-06
0.319671630859375	0.320343017578125	1.38641357421875E-06
0.322113037109375	0.32275390625	1.40472412109375E-06
0.324554443359375	0.325286865234375	1.424560546875E-06
0.326995849609375	0.3277587890625	1.44317626953125E-06
0.329437255859375	0.3302001953125	1.46148681640625E-06
0.331878662109375	0.3326416015625	1.48162841796875E-06
0.334320068359375	0.335052490234375	1.49383544921875E-06
0.336761474609375	0.33746337890625	1.51519775390625E-06
0.339202880859375	0.33990478515625	1.5386962890625E-06
0.341644287109375	0.342376708984375	1.5576171875E-06
0.344085693359375	0.344879150390625	1.57318115234375E-06
0.346527099609375	0.3472900390625	1.5924072265625E-06
0.348968505859375	0.34967041015625	1.6119384765625E-06
0.351409912109375	0.352264404296875	1.630859375E-06
0.353851318359375	0.35455322265625	1.6552734375E-06
0.356292724609375	0.3570556640625	1.67388916015625E-06
0.358734130859375	0.359527587890625	1.69525146484375E-06
0.361175537109375	0.36199951171875	1.7138671875E-06
0.363616943359375	0.364501953125	1.734619140625E-06
0.366058349609375	0.366912841796875	1.759033203125E-06
0.368499755859375	0.369384765625	1.77642822265625E-06
0.370941162109375	0.3717041015625	1.80419921875E-06
0.373382568359375	0.374053955078125	1.82220458984375E-06
0.375823974609375	0.3765869140625	1.84478759765625E-06
0.378265380859375	0.379180908203125	1.8731689453125E-06
0.380706787109375	0.381561279296875	1.89239501953125E-06
0.383148193359375	0.3839111328125	1.9140625E-06
0.385589599609375	0.386383056640625	1.93572998046875E-06
0.388031005859375	0.388946533203125	1.9573974609375E-06
0.390472412109375	0.391265869140625	1.986083984375E-06
0.392913818359375	0.393768310546875	2.0062255859375E-06
0.395355224609375	0.39630126953125	2.0330810546875E-06
0.397796630859375	0.398712158203125	2.05657958984375E-06
0.400238037109375	0.40118408203125	2.0819091796875E-06
0.402679443359375	0.40350341796875	2.11395263671875E-06
0.405120849609375	0.405975341796875	2.13775634765625E-06
0.407562255859375	0.408477783203125	2.16339111328125E-06
0.410003662109375	0.41094970703125	2.19268798828125E-06
0.412445068359375	0.413299560546875	2.2149658203125E-06
0.414886474609375	0.415863037109375	2.24578857421875E-06
0.417327880859375	0.4183349609375	2.27386474609375E-06
0.419769287109375	0.420745849609375	2.30621337890625E-06
0.422210693359375	0.423126220703125	2.33489990234375E-06
0.424652099609375	0.42559814453125	2.3638916015625E-06
0.427093505859375	0.42803955078125	2.39349365234375E-06
0.429534912109375	0.430572509765625	2.42889404296875E-06
0.431976318359375	0.43292236328125	2.45941162109375E-06
0.434417724609375	0.43524169921875	2.496337890625E-06
0.436859130859375	0.43792724609375	2.52838134765625E-06
0.439300537109375	0.4403076171875	2.56195068359375E-06
0.441741943359375	0.44268798828125	2.596435546875E-06
0.444183349609375	0.4451904296875	2.63580322265625E-06
0.446624755859375	0.447662353515625	2.67242431640625E-06
0.449066162109375	0.450103759765625	2.70721435546875E-06
0.451507568359375	0.452545166015625	2.744140625E-06
0.453948974609375	0.454925537109375	2.78656005859375E-06
0.456390380859375	0.45745849609375	2.825927734375E-06
0.458831787109375	0.459869384765625	2.86712646484375E-06
0.461273193359375	0.462371826171875	2.90618896484375E-06
0.463714599609375	0.46478271484375	2.947998046875E-06
0.466156005859375	0.467193603515625	2.99224853515625E-06
0.468597412109375	0.469696044921875	3.03619384765625E-06
0.471038818359375	0.47210693359375	3.08258056640625E-06
0.473480224609375	0.47454833984375	3.13018798828125E-06
0.475921630859375	0.47711181640625	3.17657470703125E-06
0.478363037109375	0.479522705078125	3.22540283203125E-06
0.480804443359375	0.481903076171875	3.27362060546875E-06
0.483245849609375	0.484375	3.32305908203125E-06
0.485687255859375	0.48681640625	3.37615966796875E-06
0.488128662109375	0.48931884765625	3.42681884765625E-06
0.490570068359375	0.491668701171875	3.4765625E-06
0.493011474609375	0.49420166015625	3.533935546875E-06
0.495452880859375	0.49676513671875	3.59039306640625E-06
0.497894287109375	0.499114990234375	3.64990234375E-06
0.500335693359375	0.50152587890625	3.70361328125E-06
0.502777099609375	0.503936767578125	3.76678466796875E-06
0.505218505859375	0.50640869140625	3.834228515625E-06
0.507659912109375	0.50885009765625	3.8970947265625E-06
0.510101318359375	0.51129150390625	3.95904541015625E-06
0.512542724609375	0.513763427734375	4.033203125E-06
0.514984130859375	0.51629638671875	4.102783203125E-06
0.517425537109375	0.51861572265625	4.17694091796875E-06
0.519866943359375	0.521087646484375	4.25445556640625E-06
0.522308349609375	0.523590087890625	4.33349609375E-06
0.524749755859375	0.526031494140625	4.41650390625E-06
0.527191162109375	0.528411865234375	4.50469970703125E-06
0.529632568359375	0.53094482421875	4.59686279296875E-06
0.532073974609375	0.533355712890625	4.68994140625E-06
0.534515380859375	0.535888671875	4.80865478515625E-06
0.536956787109375	0.538330078125	4.91729736328125E-06
0.539398193359375	0.540771484375	5.0323486328125E-06
0.541839599609375	0.54315185546875	5.1641845703125E-06
0.544281005859375	0.545745849609375	5.299072265625E-06
0.546722412109375	0.548187255859375	5.450439453125E-06
0.549163818359375	0.55072021484375	5.60821533203125E-06
0.551605224609375	0.553192138671875	5.79010009765625E-06
0.554046630859375	0.55560302734375	5.96588134765625E-06
0.556488037109375	0.55810546875	6.1669921875E-06
0.558929443359375	0.559661865234375	6.390380859375E-06
0.561370849609375	0.562103271484375	6.6131591796875E-06
0.563812255859375	0.56451416015625	6.8695068359375E-06
0.566253662109375	0.56695556640625	7.14111328125E-06
0.568695068359375	0.5693359375	7.427978515625E-06
0.571136474609375	0.571929931640625	7.745361328125E-06
0.573577880859375	0.574371337890625	8.1024169921875E-06
0.576019287109375	0.5767822265625	8.4686279296875E-06
0.578460693359375	0.579132080078125	8.868408203125E-06
0.580902099609375	0.581634521484375	9.3017578125E-06
0.583343505859375	0.5841064453125	9.77783203125E-06
0.585784912109375	0.586517333984375	1.0284423828125E-05
0.588226318359375	0.589019775390625	1.083984375E-05
0.590667724609375	0.59149169921875	1.14349365234375E-05
0.593109130859375	0.59393310546875	1.207275390625E-05
0.595550537109375	0.596466064453125	1.275634765625E-05
0.597991943359375	0.598846435546875	1.34979248046875E-05
0.600433349609375	0.60125732421875	1.4288330078125E-05
0.602874755859375	0.603851318359375	1.5142822265625E-05
0.605316162109375	0.606292724609375	1.6058349609375E-05
0.607757568359375	0.608673095703125	1.70318603515625E-05
0.610198974609375	0.611114501953125	1.8084716796875E-05
0.612640380859375	0.6136474609375	1.92413330078125E-05
0.615081787109375	0.616119384765625	2.047119140625E-05
0.617523193359375	0.6185302734375	2.17529296875E-05
0.619964599609375	0.621002197265625	2.31689453125E-05
0.622406005859375	0.623504638671875	2.46795654296875E-05
0.624847412109375	0.625946044921875	2.6287841796875E-05
0.627288818359375	0.628326416015625	2.8033447265625E-05
0.629730224609375	0.630859375	2.99102783203125E-05
0.632171630859375	0.63336181640625	3.18939208984375E-05
0.634613037109375	0.6358642578125	3.40179443359375E-05
0.637054443359375	0.63836669921875	3.6285400390625E-05
0.639495849609375	0.640777587890625	3.86962890625E-05
0.641937255859375	0.643310546875	4.1265869140625E-05
0.644378662109375	0.645782470703125	4.39910888671875E-05
0.646820068359375	0.648223876953125	4.6832275390625E-05
0.649261474609375	0.6507568359375	4.9884033203125E-05
0.651702880859375	0.653289794921875	5.31707763671875E-05
0.654144287109375	0.655731201171875	5.6597900390625E-05
0.656585693359375	0.65814208984375	6.0137939453125E-05
0.659027099609375	0.6597900390625	6.3934326171875E-05
0.661468505859375	0.6622314453125	6.793212890625E-05
0.663909912109375	0.66461181640625	7.21435546875E-05
0.666351318359375	0.6671142578125	7.65380859375E-05
0.668792724609375	0.6695556640625	8.1207275390625E-05
0.671234130859375	0.67205810546875	8.60595703125E-05
0.673675537109375	0.674530029296875	9.1156005859375E-05
0.676116943359375	0.676971435546875	9.6466064453125E-05
0.678558349609375	0.679412841796875	0.00010205078125
0.680999755859375	0.681854248046875	0.00010784912109375
0.683441162109375	0.684326171875	0.000113922119140625
0.685882568359375	0.686767578125	0.000120147705078125
0.688323974609375	0.68914794921875	0.00012677001953125
0.690765380859375	0.691680908203125	0.000133758544921875
0.693206787109375	0.694122314453125	0.000140899658203125
0.695648193359375	0.69659423828125	0.00014825439453125
0.698089599609375	0.699066162109375	0.000156005859375
0.700531005859375	0.70147705078125	0.000164031982421875
0.702972412109375	0.703948974609375	0.00017236328125
0.705413818359375	0.7064208984375	0.00018109130859375
0.707855224609375	0.7088623046875	0.000190093994140625
0.710296630859375	0.71136474609375	0.00019940185546875
0.712738037109375	0.7137451171875	0.000209014892578125
0.715179443359375	0.716217041015625	0.00021893310546875
0.717620849609375	0.718719482421875	0.000229217529296875
0.720062255859375	0.721160888671875	0.00023980712890625
0.722503662109375	0.72369384765625	0.000250762939453125
0.724945068359375	0.72607421875	0.000261810302734375
0.727386474609375	0.728485107421875	0.00027337646484375
0.729827880859375	0.730987548828125	0.0002855224609375
0.732269287109375	0.733551025390625	0.000297760009765625
0.734710693359375	0.735931396484375	0.0003101806640625
0.737152099609375	0.7384033203125	0.0003231201171875
0.739593505859375	0.740875244140625	0.00033636474609375
0.742034912109375	0.743316650390625	0.0003499755859375
0.744476318359375	0.74578857421875	0.000364044189453125
0.746917724609375	0.748260498046875	0.000378387451171875
0.749359130859375	0.7501220703125	0.0003929443359375
0.751800537109375	0.7525634765625	0.000407867431640625
0.754241943359375	0.7550048828125	0.000423095703125
0.756683349609375	0.7574462890625	0.0004385986328125
0.759124755859375	0.75927734375	0.0004544677734375
0.761566162109375	0.7623291015625	0.000470611572265625
0.764007568359375	0.76446533203125	0.00048675537109375
0.766448974609375	0.76751708984375	0.00050341796875
0.768890380859375	0.7696533203125	0.000520782470703125
0.771331787109375	0.772705078125	0.0005380859375
0.773773193359375	0.7745361328125	0.0005552978515625
0.776214599609375	0.777587890625	0.00057305908203125
0.778656005859375	0.7794189453125	0.000591156005859375
0.781097412109375	0.78216552734375	0.000609375
0.783538818359375	0.784912109375	0.00062835693359375
0.785980224609375	0.7867431640625	0.0006475830078125
0.788421630859375	0.78857421875	0.00066650390625
0.790863037109375	0.79193115234375	0.00068572998046875
0.793304443359375	0.79437255859375	0.0007049560546875
0.795745849609375	0.79681396484375	0.0007244873046875
0.798187255859375	0.7989501953125	0.00074432373046875
0.800628662109375	0.80169677734375	0.00076416015625
0.798187255859375	0.7989501953125	0.00073638916015625
0.795745849609375	0.79620361328125	0.0007098388671875
0.793304443359375	0.79437255859375	0.0006842041015625
0.790863037109375	0.7916259765625	0.00065948486328125
0.788421630859375	0.78948974609375	0.00063568115234375
0.785980224609375	0.7861328125	0.00061279296875
0.783538818359375	0.78460693359375	0.00059051513671875
0.781097412109375	0.78155517578125	0.00056915283203125
0.778656005859375	0.7794189453125	0.0005487060546875
0.776214599609375	0.77667236328125	0.000528564453125
0.773773193359375	0.7745361328125	0.00050933837890625
0.771331787109375	0.77239990234375	0.000490936279296875
0.768890380859375	0.7696533203125	0.000472869873046875
0.766448974609375	0.7672119140625	0.00045513916015625
0.764007568359375	0.76507568359375	0.000438507080078125
0.761566162109375	0.7623291015625	0.000422454833984375
0.759124755859375	0.75958251953125	0.000406402587890625
0.756683349609375	0.75714111328125	0.00039111328125
0.754241943359375	0.7550048828125	0.000376312255859375
0.751800537109375	0.75286865234375	0.00036199951171875
0.749359130859375	0.7501220703125	0.00034808349609375
0.746917724609375	0.748321533203125	0.00033465576171875
0.744476318359375	0.74578857421875	0.00032159423828125
0.742034912109375	0.743255615234375	0.000309051513671875
0.739593505859375	0.740814208984375	0.000296875
0.737152099609375	0.738311767578125	0.00028515625
0.734710693359375	0.73590087890625	0.0002738037109375
0.732269287109375	0.7335205078125	0.000262969970703125
0.729827880859375	0.730987548828125	0.00025238037109375
0.727386474609375	0.72845458984375	0.00024200439453125
0.724945068359375	0.725982666015625	0.000232086181640625
0.722503662109375	0.7236328125	0.00022265625
0.720062255859375	0.721221923828125	0.000213409423828125
0.717620849609375	0.7186279296875	0.0002044677734375
0.715179443359375	0.71624755859375	0.00019586181640625
0.712738037109375	0.713714599609375	0.000187530517578125
0.710296630859375	0.711334228515625	0.000179534912109375
0.707855224609375	0.708831787109375	0.000171783447265625
0.705413818359375	0.706390380859375	0.00016424560546875
0.702972412109375	0.70391845703125	0.000157012939453125
0.700531005859375	0.701385498046875	0.00015008544921875
0.698089599609375	0.6990966796875	0.000143402099609375
0.695648193359375	0.69659423828125	0.000136932373046875
0.693206787109375	0.694122314453125	0.000130828857421875
0.690765380859375	0.691650390625	0.000124847412109375
0.688323974609375	0.689239501953125	0.000118988037109375
0.685882568359375	0.686737060546875	0.000113494873046875
0.683441162109375	0.684326171875	0.000108245849609375
0.680999755859375	0.681884765625	0.0001031494140625
0.678558349609375	0.67938232421875	9.820556640625E-05
0.676116943359375	0.676971435546875	9.3475341796875E-05
0.673675537109375	0.67449951171875	8.892822265625E-05
0.671234130859375	0.672088623046875	8.4564208984375E-05
0.668792724609375	0.669647216796875	8.038330078125E-05
0.666351318359375	0.667144775390625	7.6324462890625E-05
0.663909912109375	0.66473388671875	7.2479248046875E-05
0.661468505859375	0.66229248046875	6.8756103515625E-05
0.659027099609375	0.6597900390625	6.5216064453125E-05
0.656585693359375	0.6573486328125	6.1798095703125E-05
0.654144287109375	0.65496826171875	5.859375E-05
0.651702880859375	0.6524658203125	5.5450439453125E-05
0.649261474609375	0.649993896484375	5.2398681640625E-05
0.646820068359375	0.647552490234375	4.9530029296875E-05
0.644378662109375	0.645233154296875	4.6795654296875E-05
0.641937255859375	0.642669677734375	4.41619873046875E-05
0.639495849609375	0.640228271484375	4.1650390625E-05
0.637054443359375	0.637786865234375	3.92364501953125E-05
0.634613037109375	0.636016845703125	3.69659423828125E-05
0.632171630859375	0.633453369140625	3.47747802734375E-05
0.629730224609375	0.631011962890625	3.267822265625E-05
0.627288818359375	0.62841796875	3.0670166015625E-05
0.624847412109375	0.62591552734375	2.87689208984375E-05
0.622406005859375	0.623504638671875	2.69683837890625E-05
0.619964599609375	0.621063232421875	2.52471923828125E-05
0.617523193359375	0.618560791015625	2.362060546875E-05
0.615081787109375	0.616180419921875	2.20947265625E-05
0.612640380859375	0.61358642578125	2.06268310546875E-05
0.610198974609375	0.61114501953125	1.92138671875E-05
0.607757568359375	0.608673095703125	1.7901611328125E-05
0.605316162109375	0.60626220703125	1.6680908203125E-05
0.602874755859375	0.603668212890625	1.54998779296875E-05
0.600433349609375	0.601287841796875	1.43890380859375E-05
0.597991943359375	0.598846435546875	1.3348388671875E-05
0.595550537109375	0.596405029296875	1.23687744140625E-05
0.593109130859375	0.594024658203125	1.14410400390625E-05
0.590667724609375	0.591461181640625	1.058349609375E-05
0.588226318359375	0.589019775390625	9.7625732421875E-06
0.585784912109375	0.5865478515625	9.0087890625E-06
0.583343505859375	0.584136962890625	8.2977294921875E-06
0.580902099609375	0.581634521484375	7.6446533203125E-06
0.578460693359375	0.5792236328125	7.03125E-06
0.576019287109375	0.576751708984375	6.4727783203125E-06
0.573577880859375	0.57421875	5.94482421875E-06
0.571136474609375	0.571807861328125	5.450439453125E-06
0.568695068359375	0.569305419921875	4.9957275390625E-06
0.566253662109375	0.56695556640625	4.5806884765625E-06
0.563812255859375	0.5645751953125	4.19158935546875E-06
0.561370849609375	0.562042236328125	3.828125E-06
0.558929443359375	0.559600830078125	3.49761962890625E-06
0.556488037109375	0.557647705078125	3.18450927734375E-06
0.554046630859375	0.55517578125	2.89703369140625E-06
0.551605224609375	0.55255126953125	2.63702392578125E-06
0.549163818359375	0.550140380859375	2.386474609375E-06
0.546722412109375	0.5477294921875	2.15972900390625E-06
0.544281005859375	0.545196533203125	1.9537353515625E-06
0.541839599609375	0.542816162109375	1.761474609375E-06
0.539398193359375	0.5401611328125	1.58172607421875E-06
0.536956787109375	0.53778076171875	1.42486572265625E-06
0.534515380859375	0.535247802734375	1.26922607421875E-06
0.532073974609375	0.532806396484375	1.1224365234375E-06
0.529632568359375	0.530364990234375	9.8541259765625E-07
0.527191162109375	0.527984619140625	8.746337890625E-07
0.524749755859375	0.52545166015625	7.6416015625E-07
0.522308349609375	0.52294921875	6.5765380859375E-07
0.519866943359375	0.52056884765625	5.572509765625E-07
0.517425537109375	0.51806640625	4.6875E-07
0.514984130859375	0.51556396484375	3.7872314453125E-07
0.512542724609375	0.51318359375	2.984619140625E-07
0.510101318359375	0.51068115234375	2.18505859375E-07
0.507659912109375	0.508209228515625	1.5869140625E-07
0.505218505859375	0.506103515625	9.832763671875E-08
0.502777099609375	0.503387451171875	4.1412353515625E-08
0.500335693359375	0.501129150390625	-1.873779296875E-08
0.497894287109375	0.49847412109375	-6.915283203125E-08
0.495452880859375	0.495941162109375	-1.17034912109375E-07
0.493011474609375	0.4935302734375	-1.68670654296875E-07
0.490570068359375	0.490875244140625	-2.09564208984375E-07
0.488128662109375	0.488128662109375	-2.48443603515625E-07
