Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)
0.471038818359375	0.471099853515625	-3.62518310546875E-07
0.468597412109375	0.468475341796875	-3.8702392578125E-07
0.466156005859375	0.466217041015625	-4.063720703125E-07
0.463714599609375	0.46356201171875	-4.26727294921875E-07
0.461273193359375	0.4610595703125	-4.47113037109375E-07
0.458831787109375	0.458892822265625	-4.6087646484375E-07
0.456390380859375	0.456268310546875	-4.77447509765625E-07
0.453948974609375	0.45379638671875	-4.9871826171875E-07
0.451507568359375	0.4512939453125	-5.15167236328125E-07
0.449066162109375	0.44879150390625	-5.2606201171875E-07
0.446624755859375	0.446563720703125	-5.44891357421875E-07
0.444183349609375	0.443817138671875	-5.57159423828125E-07
0.441741943359375	0.44146728515625	-5.71197509765625E-07
0.439300537109375	0.4388427734375	-5.8392333984375E-07
0.436859130859375	0.43646240234375	-5.9722900390625E-07
0.434417724609375	0.434051513671875	-6.06414794921875E-07
0.431976318359375	0.43243408203125	-6.2225341796875E-07
0.429534912109375	0.42999267578125	-6.329345703125E-07
0.427093505859375	0.427581787109375	-6.4453125E-07
0.424652099609375	0.425048828125	-6.561279296875E-07
0.422210693359375	0.422576904296875	-6.6497802734375E-07
0.419769287109375	0.42034912109375	-6.7535400390625E-07
0.417327880859375	0.417816162109375	-6.829833984375E-07
0.414886474609375	0.415283203125	-6.94580078125E-07
0.412445068359375	0.412841796875	-7.037353515625E-07
0.410003662109375	0.410491943359375	-7.1014404296875E-07
0.407562255859375	0.407958984375	-7.196044921875E-07
0.405120849609375	0.405609130859375	-7.3150634765625E-07
0.402679443359375	0.403167724609375	-7.3760986328125E-07
0.400238037109375	0.400604248046875	-7.4737548828125E-07
0.397796630859375	0.398284912109375	-7.5408935546875E-07
0.395355224609375	0.39581298828125	-7.6507568359375E-07
0.392913818359375	0.393310546875	-7.7301025390625E-07
0.390472412109375	0.390838623046875	-7.8094482421875E-07
0.388031005859375	0.388397216796875	-7.91015625E-07
0.385589599609375	0.38604736328125	-7.97119140625E-07
0.383148193359375	0.38360595703125	-8.074951171875E-07
0.380706787109375	0.381134033203125	-8.1085205078125E-07
0.378265380859375	0.378692626953125	-8.2061767578125E-07
0.375823974609375	0.376190185546875	-8.3160400390625E-07
0.373382568359375	0.373748779296875	-8.3770751953125E-07
0.370941162109375	0.371337890625	-8.43505859375E-07
0.368499755859375	0.368865966796875	-8.5052490234375E-07
0.366058349609375	0.366485595703125	-8.5784912109375E-07
0.363616943359375	0.364013671875	-8.6517333984375E-07
0.361175537109375	0.36151123046875	-8.75244140625E-07
0.358734130859375	0.359222412109375	-8.80126953125E-07
0.356292724609375	0.356658935546875	-8.9019775390625E-07
0.353851318359375	0.354278564453125	-8.9996337890625E-07
0.351409912109375	0.35174560546875	-9.0484619140625E-07
0.348968505859375	0.349334716796875	-9.14306640625E-07
0.346527099609375	0.346923828125	-9.2041015625E-07
0.344085693359375	0.344390869140625	-9.2864990234375E-07
0.341644287109375	0.342071533203125	-9.344482421875E-07
0.339202880859375	0.339599609375	-9.4268798828125E-07
0.336761474609375	0.337127685546875	-9.5306396484375E-07
0.334320068359375	0.33465576171875	-9.619140625E-07
0.331878662109375	0.332244873046875	-9.6710205078125E-07
0.329437255859375	0.329864501953125	-9.75341796875E-07
0.326995849609375	0.327362060546875	-9.869384765625E-07
0.324554443359375	0.32501220703125	-9.89990234375E-07
0.322113037109375	0.322540283203125	-9.979248046875E-07
0.319671630859375	0.320068359375	-1.00494384765625E-06
0.317230224609375	0.317626953125	-1.01409912109375E-06
0.314788818359375	0.315155029296875	-1.0247802734375E-06
0.312347412109375	0.31268310546875	-1.03118896484375E-06
0.309906005859375	0.310272216796875	-1.04034423828125E-06
0.307464599609375	0.30780029296875	-1.04583740234375E-06
0.305023193359375	0.305328369140625	-1.05224609375E-06
0.302581787109375	0.302947998046875	-1.06231689453125E-06
0.300140380859375	0.300445556640625	-1.06781005859375E-06
0.297698974609375	0.298004150390625	-1.07940673828125E-06
0.295257568359375	0.29559326171875	-1.0845947265625E-06
0.292816162109375	0.293182373046875	-1.0906982421875E-06
0.290374755859375	0.290771484375	-1.09710693359375E-06
0.287933349609375	0.28826904296875	-1.10504150390625E-06
0.285491943359375	0.2857666015625	-1.11053466796875E-06
0.283050537109375	0.28338623046875	-1.11663818359375E-06
0.280609130859375	0.280853271484375	-1.12518310546875E-06
0.278167724609375	0.278411865234375	-1.1322021484375E-06
0.275726318359375	0.2760009765625	-1.14013671875E-06
0.273284912109375	0.2735595703125	-1.14593505859375E-06
0.270843505859375	0.271148681640625	-1.1529541015625E-06
0.268402099609375	0.268585205078125	-1.15570068359375E-06
0.265960693359375	0.266326904296875	-1.1639404296875E-06
0.263519287109375	0.263763427734375	-1.1676025390625E-06
0.261077880859375	0.2613525390625	-1.170654296875E-06
0.258636474609375	0.258880615234375	-1.1785888671875E-06
0.256195068359375	0.256500244140625	-1.182861328125E-06
0.253753662109375	0.254058837890625	-1.1846923828125E-06
0.251312255859375	0.251617431640625	-1.19140625E-06
0.248870849609375	0.24920654296875	-1.1962890625E-06
0.246429443359375	0.246795654296875	-1.19964599609375E-06
0.243988037109375	0.244232177734375	-1.19903564453125E-06
0.241546630859375	0.24188232421875	-1.20574951171875E-06
0.239105224609375	0.23944091796875	-1.20635986328125E-06
0.236663818359375	0.236907958984375	-1.212158203125E-06
0.234222412109375	0.234375	-1.21124267578125E-06
0.231781005859375	0.23199462890625	-1.2158203125E-06
0.229339599609375	0.22955322265625	-1.217041015625E-06
0.226898193359375	0.2271728515625	-1.2188720703125E-06
0.224456787109375	0.22467041015625	-1.21734619140625E-06
0.222015380859375	0.22222900390625	-1.2188720703125E-06
0.219573974609375	0.219879150390625	-1.22222900390625E-06
0.217132568359375	0.21734619140625	-1.22344970703125E-06
0.214691162109375	0.2149658203125	-1.2225341796875E-06
0.212249755859375	0.2125244140625	-1.2274169921875E-06
0.209808349609375	0.210113525390625	-1.224365234375E-06
0.207366943359375	0.207611083984375	-1.226806640625E-06
0.204925537109375	0.20513916015625	-1.2261962890625E-06
0.202484130859375	0.202728271484375	-1.22711181640625E-06
0.200042724609375	0.200347900390625	-1.226806640625E-06
0.197601318359375	0.1978759765625	-1.2274169921875E-06
0.195159912109375	0.19537353515625	-1.22802734375E-06
0.192718505859375	0.193023681640625	-1.22650146484375E-06
0.190277099609375	0.190582275390625	-1.2274169921875E-06
0.187835693359375	0.188079833984375	-1.226806640625E-06
0.185394287109375	0.185760498046875	-1.22650146484375E-06
0.182952880859375	0.1832275390625	-1.22650146484375E-06
0.180511474609375	0.1807861328125	-1.22711181640625E-06
0.178070068359375	0.17840576171875	-1.22802734375E-06
0.175628662109375	0.1759033203125	-1.22802734375E-06
0.173187255859375	0.173370361328125	-1.2261962890625E-06
0.170745849609375	0.170989990234375	-1.2286376953125E-06
0.168304443359375	0.16851806640625	-1.22894287109375E-06
0.165863037109375	0.166168212890625	-1.22711181640625E-06
0.163421630859375	0.163665771484375	-1.226806640625E-06
0.160980224609375	0.161285400390625	-1.2286376953125E-06
0.158538818359375	0.15875244140625	-1.22955322265625E-06
0.156097412109375	0.15625	-1.22833251953125E-06
0.153656005859375	0.153900146484375	-1.2298583984375E-06
0.151214599609375	0.151519775390625	-1.2310791015625E-06
0.148773193359375	0.148956298828125	-1.2286376953125E-06
0.146331787109375	0.146636962890625	-1.23199462890625E-06
0.143890380859375	0.14410400390625	-1.2322998046875E-06
0.141448974609375	0.14166259765625	-1.23321533203125E-06
0.139007568359375	0.13922119140625	-1.23291015625E-06
0.136566162109375	0.13677978515625	-1.231689453125E-06
0.134124755859375	0.13433837890625	-1.2353515625E-06
0.131683349609375	0.131927490234375	-1.23321533203125E-06
0.129241943359375	0.1295166015625	-1.23382568359375E-06
0.126800537109375	0.12701416015625	-1.23687744140625E-06
0.124359130859375	0.124664306640625	-1.239013671875E-06
0.121917724609375	0.1221923828125	-1.2384033203125E-06
0.119476318359375	0.11968994140625	-1.240234375E-06
0.117034912109375	0.1173095703125	-1.2420654296875E-06
0.114593505859375	0.114776611328125	-1.240234375E-06
0.112152099609375	0.112396240234375	-1.24114990234375E-06
0.109710693359375	0.10992431640625	-1.2432861328125E-06
0.107269287109375	0.107421875	-1.243896484375E-06
0.104827880859375	0.10504150390625	-1.24603271484375E-06
0.102386474609375	0.1026611328125	-1.25E-06
0.099945068359375	0.10009765625	-1.24786376953125E-06
0.097503662109375	0.09771728515625	-1.24969482421875E-06
0.095062255859375	0.095245361328125	-1.25244140625E-06
0.092620849609375	0.092803955078125	-1.25244140625E-06
0.090179443359375	0.09039306640625	-1.2554931640625E-06
0.087738037109375	0.087890625	-1.25579833984375E-06
0.090179443359375	0.09033203125	-1.11236572265625E-06
0.092620849609375	0.092864990234375	-1.01043701171875E-06
0.095062255859375	0.095367431640625	-9.24072265625E-07
0.097503662109375	0.097808837890625	-8.5418701171875E-07
0.099945068359375	0.10028076171875	-7.92236328125E-07
