Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
0.322265625	183.447749536839	8.9263916015625E-06	0.322998046875
0.32470703125	183.472149536777	9.0301513671875E-06	0.325408935546875
0.3271484375	183.496549536716	9.0423583984375E-06	0.327880859375
0.32958984375	183.520949536654	9.063720703125E-06	0.330291748046875
0.33203125	183.545349536593	9.1522216796875E-06	0.332794189453125
0.33447265625	183.569749536531	9.2987060546875E-06	0.335174560546875
0.3369140625	183.594149536469	9.3719482421875E-06	0.33758544921875
0.33935546875	183.618549536408	9.38720703125E-06	0.340118408203125
0.341796875	183.642949536346	9.4329833984375E-06	0.342559814453125
0.34423828125	183.667349536285	9.576416015625E-06	0.344970703125
0.3466796875	183.691749536223	9.698486328125E-06	0.347320556640625
0.34912109375	183.716149536161	9.7381591796875E-06	0.349884033203125
0.3515625	183.7405495361	9.765625E-06	0.35223388671875
0.35400390625	183.764949536038	9.8785400390625E-06	0.354766845703125
0.3564453125	183.789349535976	1.00433349609375E-05	0.35711669921875
0.35888671875	183.813749535915	1.0137939453125E-05	0.359619140625
0.361328125	183.838149535853	1.01593017578125E-05	0.362030029296875
0.36376953125	183.862549535792	1.02264404296875E-05	0.364532470703125
0.3662109375	183.88694953573	1.03851318359375E-05	0.36700439453125
0.36865234375	183.911349535668	1.053466796875E-05	0.369415283203125
0.37109375	183.935749535607	1.0601806640625E-05	0.37176513671875
0.37353515625	183.960149535545	1.06536865234375E-05	0.374267578125
0.3759765625	183.984549535484	1.07757568359375E-05	0.376739501953125
0.37841796875	184.008949535422	1.09649658203125E-05	0.379150390625
0.380859375	184.03334953536	1.1090087890625E-05	0.381622314453125
0.38330078125	184.057749535299	1.1138916015625E-05	0.384063720703125
0.3857421875	184.082149535237	1.12274169921875E-05	0.386474609375
0.38818359375	184.106549535176	1.14105224609375E-05	0.388946533203125
0.390625	184.130949535114	1.160888671875E-05	0.39141845703125
0.39306640625	184.155349535052	1.17279052734375E-05	0.39385986328125
0.3955078125	184.179749534991	1.177978515625E-05	0.39630126953125
0.39794921875	184.204149534929	1.192626953125E-05	0.398773193359375
0.400390625	184.228549534868	1.2164306640625E-05	0.401153564453125
0.39794921875	184.252949534806	1.085205078125E-05	0.39874267578125
0.3955078125	184.277349534744	9.9334716796875E-06	0.396240234375
0.39306640625	184.301749534683	9.222412109375E-06	0.393768310546875
0.390625	184.326149534621	8.7066650390625E-06	0.391326904296875
0.38818359375	184.35054953456	8.30078125E-06	0.38885498046875
0.3857421875	184.374949534498	7.8521728515625E-06	0.386383056640625
0.38330078125	184.399349534436	7.3822021484375E-06	0.383941650390625
0.380859375	184.423749534375	7.0281982421875E-06	0.381500244140625
0.37841796875	184.448149534313	6.787109375E-06	0.379119873046875
0.3759765625	184.472549534252	6.5185546875E-06	0.376708984375
0.37353515625	184.49694953419	6.1553955078125E-06	0.37420654296875
0.37109375	184.521349534128	5.841064453125E-06	0.3717041015625
0.36865234375	184.545749534067	5.62744140625E-06	0.369293212890625
0.3662109375	184.570149534005	5.4656982421875E-06	0.366851806640625
0.36376953125	184.594549533944	5.2276611328125E-06	0.36431884765625
0.361328125	184.618949533882	4.9285888671875E-06	0.3619384765625
0.35888671875	184.64334953382	4.7003173828125E-06	0.359527587890625
0.3564453125	184.667749533759	4.56695556640625E-06	0.357086181640625
0.35400390625	184.692149533697	4.40582275390625E-06	0.3546142578125
0.3515625	184.716549533636	4.1741943359375E-06	0.352142333984375
0.34912109375	184.740949533574	3.935546875E-06	0.350372314453125
0.3466796875	184.765349533512	3.782958984375E-06	0.34783935546875
0.34423828125	184.789749533451	3.69873046875E-06	0.345306396484375
0.341796875	184.814149533389	3.52783203125E-06	0.3428955078125
0.33935546875	184.838549533328	3.310546875E-06	0.340423583984375
0.3369140625	184.862949533266	3.1329345703125E-06	0.337982177734375
0.33447265625	184.887349533204	3.0303955078125E-06	0.33551025390625
0.33203125	184.911749533143	2.93121337890625E-06	0.3330078125
0.32958984375	184.936149533081	2.76031494140625E-06	0.33062744140625
0.3271484375	184.96054953302	2.55645751953125E-06	0.328125
0.32470703125	184.984949532958	2.43988037109375E-06	0.325653076171875
0.322265625	185.009349532896	2.38189697265625E-06	0.32318115234375
0.31982421875	185.033749532835	2.259521484375E-06	0.32073974609375
0.3173828125	185.058149532773	2.05810546875E-06	0.31829833984375
0.31494140625	185.082549532711	1.90582275390625E-06	0.3157958984375
0.3125	185.10694953265	1.8499755859375E-06	0.313323974609375
0.31005859375	185.131349532588	1.7791748046875E-06	0.31085205078125
0.3076171875	185.155749532527	1.6241455078125E-06	0.308349609375
0.30517578125	185.180149532465	1.44805908203125E-06	0.305877685546875
0.302734375	185.204549532403	1.353759765625E-06	0.303558349609375
0.30029296875	185.228949532342	1.3275146484375E-06	0.30096435546875
0.2978515625	185.25334953228	1.219482421875E-06	0.298583984375
0.29541015625	185.277749532219	1.04339599609375E-06	0.296051025390625
0.29296875	185.302149532157	9.0789794921875E-07	0.29351806640625
0.29052734375	185.326549532095	8.7310791015625E-07	0.2911376953125
0.2880859375	185.350949532034	8.1573486328125E-07	0.288726806640625
0.28564453125	185.375349531972	6.915283203125E-07	0.28631591796875
0.283203125	185.399749531911	5.2001953125E-07	0.283843994140625
0.28076171875	185.424149531849	4.3060302734375E-07	0.2813720703125
0.2783203125	185.448549531787	4.1717529296875E-07	0.27886962890625
0.27587890625	185.472949531726	3.4149169921875E-07	0.276458740234375
0.2734375	185.497349531664	1.871337890625E-07	0.27392578125
0.27099609375	185.521749531603	6.0302734375E-08	0.271484375
0.2685546875	185.546149531541	-1.800537109375E-09	0.268829345703125
0.26611328125	185.570549531479	-3.216552734375E-08	0.266357421875
0.263671875	185.594949531418	-1.31683349609375E-07	0.26373291015625
0.26123046875	185.619349531356	-2.72857666015625E-07	0.26123046875
0.2587890625	185.643749531295	-3.70452880859375E-07	0.258514404296875
0.25634765625	185.668149531233	-3.95904541015625E-07	0.25592041015625
0.25390625	185.692549531171	-4.41558837890625E-07	0.253509521484375
0.25146484375	185.71694953111	-5.732421875E-07	0.251007080078125
0.2490234375	185.741349531048	-6.9219970703125E-07	0.248321533203125
0.24658203125	185.765749530987	-7.330322265625E-07	0.2469482421875
0.244140625	185.790149530925	-7.48291015625E-07	0.244476318359375
0.24169921875	185.814549530863	-8.3587646484375E-07	0.24200439453125
0.2392578125	185.838949530802	-9.80224609375E-07	0.2396240234375
0.23681640625	185.86334953074	-1.06719970703125E-06	0.23712158203125
0.234375	185.887749530679	-1.075439453125E-06	0.234710693359375
0.23193359375	185.912149530617	-1.11541748046875E-06	0.232177734375
0.2294921875	185.936549530555	-1.24481201171875E-06	0.22979736328125
0.22705078125	185.960949530494	-1.36749267578125E-06	0.227386474609375
0.224609375	185.985349530432	-1.4019775390625E-06	0.224822998046875
0.22216796875	186.009749530371	-1.395263671875E-06	0.222442626953125
0.2197265625	186.034149530309	-1.4788818359375E-06	0.219970703125
0.21728515625	186.058549530247	-1.6229248046875E-06	0.217437744140625
0.21484375	186.082949530186	-1.6961669921875E-06	0.21502685546875
0.21240234375	186.107349530124	-1.70684814453125E-06	0.212646484375
0.2099609375	186.131749530063	-1.7327880859375E-06	0.210174560546875
0.20751953125	186.156149530001	-1.83807373046875E-06	0.207733154296875
0.205078125	186.180549529939	-1.9512939453125E-06	0.20526123046875
0.20263671875	186.204949529878	-2.00164794921875E-06	0.202880859375
0.2001953125	186.229349529816	-2.00653076171875E-06	0.2003173828125
0.19775390625	186.253749529754	-2.060546875E-06	0.197845458984375
0.1953125	186.278149529693	-2.1942138671875E-06	0.195465087890625
0.19287109375	186.302549529631	-2.27294921875E-06	0.193023681640625
0.1904296875	186.32694952957	-2.27752685546875E-06	0.19049072265625
0.18798828125	186.351349529508	-2.2955322265625E-06	0.188079833984375
0.185546875	186.375749529446	-2.39654541015625E-06	0.185638427734375
0.18310546875	186.400149529385	-2.5006103515625E-06	0.183258056640625
0.1806640625	186.424549529323	-2.5518798828125E-06	0.180755615234375
0.17822265625	186.448949529262	-2.5537109375E-06	0.17828369140625
0.17578125	186.4733495292	-2.591552734375E-06	0.17584228515625
0.17333984375	186.497749529138	-2.70538330078125E-06	0.17333984375
0.1708984375	186.522149529077	-2.79052734375E-06	0.170928955078125
0.16845703125	186.546549529015	-2.8082275390625E-06	0.16851806640625
0.166015625	186.570949528954	-2.81036376953125E-06	0.166046142578125
0.16357421875	186.595349528892	-2.89215087890625E-06	0.16363525390625
0.1611328125	186.61974952883	-3.01055908203125E-06	0.161285400390625
0.15869140625	186.644149528769	-3.0517578125E-06	0.158660888671875
0.15625	186.668549528707	-3.04168701171875E-06	0.156219482421875
0.15380859375	186.692949528646	-3.07586669921875E-06	0.15374755859375
0.1513671875	186.717349528584	-3.192138671875E-06	0.151214599609375
0.14892578125	186.741749528522	-3.27362060546875E-06	0.148895263671875
0.146484375	186.766149528461	-3.292236328125E-06	0.146453857421875
0.14404296875	186.790549528399	-3.28033447265625E-06	0.14398193359375
0.1416015625	186.814949528338	-3.355712890625E-06	0.141448974609375
0.13916015625	186.839349528276	-3.477783203125E-06	0.1390380859375
0.13671875	186.863749528214	-3.5302734375E-06	0.1365966796875
0.13427734375	186.888149528153	-3.499755859375E-06	0.13421630859375
0.1318359375	186.912549528091	-3.52874755859375E-06	0.131744384765625
0.12939453125	186.93694952803	-3.64227294921875E-06	0.129302978515625
0.126953125	186.961349527968	-3.72711181640625E-06	0.126800537109375
0.12451171875	186.985749527906	-3.7451171875E-06	0.124359130859375
0.1220703125	187.010149527845	-3.7310791015625E-06	0.12188720703125
0.11962890625	187.034549527783	-3.79425048828125E-06	0.119415283203125
0.1171875	187.058949527722	-3.91326904296875E-06	0.11700439453125
0.11474609375	187.08334952766	-3.973388671875E-06	0.114532470703125
0.1123046875	187.107749527598	-3.95843505859375E-06	0.112091064453125
0.10986328125	187.132149527537	-3.970947265625E-06	0.109619140625
0.107421875	187.156549527475	-4.0606689453125E-06	0.107177734375
0.10498046875	187.180949527414	-4.1455078125E-06	0.104705810546875
0.1025390625	187.205349527352	-4.17205810546875E-06	0.102325439453125
0.10009765625	187.22974952729	-4.16290283203125E-06	0.099761962890625
0.09765625	187.254149527229	-4.20745849609375E-06	0.09735107421875
0.09521484375	187.278549527167	-4.3121337890625E-06	0.09503173828125
0.0927734375	187.302949527106	-4.38079833984375E-06	0.092498779296875
0.09033203125	187.327349527044	-4.361572265625E-06	0.090087890625
0.087890625	187.351749526982	-4.3719482421875E-06	0.08758544921875
0.08544921875	187.376149526921	-4.45526123046875E-06	0.085205078125
0.0830078125	187.400549526859	-4.55291748046875E-06	0.082763671875
0.08056640625	187.424949526797	-4.569091796875E-06	0.08026123046875
0.078125	187.449349526736	-4.55657958984375E-06	0.077850341796875
0.07568359375	187.473749526674	-4.5941162109375E-06	0.075347900390625
0.0732421875	187.498149526613	-4.6954345703125E-06	0.072845458984375
0.07080078125	187.522549526551	-4.76287841796875E-06	0.070465087890625
0.068359375	187.546949526489	-4.74761962890625E-06	0.0679931640625
0.06591796875	187.571349526428	-4.74945068359375E-06	0.065521240234375
0.0634765625	187.595749526366	-4.8211669921875E-06	0.06317138671875
0.06103515625	187.620149526305	-4.9334716796875E-06	0.0606689453125
0.05859375	187.644549526243	-4.9468994140625E-06	0.05816650390625
0.05615234375	187.668949526181	-4.91790771484375E-06	0.05572509765625
0.0537109375	187.69334952612	-4.949951171875E-06	0.05328369140625
0.05126953125	187.717749526058	-5.04730224609375E-06	0.0516357421875
0.048828125	187.742149525997	-5.11566162109375E-06	0.04921875
0.04638671875	187.766549525935	-5.1129150390625E-06	0.0467559814453125
0.0439453125	187.790949525873	-5.10711669921875E-06	0.0443023681640625
0.04150390625	187.815349525812	-5.16510009765625E-06	0.04183349609375
0.0390625	187.83974952575	-5.27435302734375E-06	0.0394012451171875
0.03662109375	187.864149525689	-5.308837890625E-06	0.03699951171875
0.0341796875	187.888549525627	-5.274658203125E-06	0.0345001220703125
0.03173828125	187.912949525565	-5.2978515625E-06	0.032080078125
0.029296875	187.937349525504	-5.39154052734375E-06	0.029656982421875
0.02685546875	187.961749525442	-5.45989990234375E-06	0.0272430419921875
0.0244140625	187.986149525381	-5.45745849609375E-06	0.02479248046875
0.02197265625	188.010549525319	-5.4449462890625E-06	0.0222747802734375
0.01953125	188.034949525257	-5.50323486328125E-06	0.019818115234375
0.01708984375	188.059349525196	-5.5938720703125E-06	0.0174468994140625
0.0146484375	188.083749525134	-5.63934326171875E-06	0.015008544921875
0.01220703125	188.108149525073	-5.62164306640625E-06	0.0125762939453125
0.009765625	188.132549525011	-5.62713623046875E-06	0.01011962890625
0.00732421875	188.156949524949	-5.71044921875E-06	0.0076934814453125
0.0048828125	188.181349524888	-5.78948974609375E-06	0.0052215576171875
0.00244140625	188.205749524826	-5.794677734375E-06	0.002764892578125
0	188.230149524765	-5.77362060546875E-06	0.000299072265625006
-0.00244140625	188.254549524703	-5.83221435546875E-06	-0.00213623046875
-0.0048828125	188.278949524641	-5.92742919921875E-06	-0.0045654296875
-0.00732421875	188.30334952458	-5.97625732421875E-06	-0.00701904296875
-0.009765625	188.327749524518	-5.9503173828125E-06	-0.00946655273437499
-0.01220703125	188.352149524457	-5.943603515625E-06	-0.01190185546875
-0.0146484375	188.376549524395	-6.01959228515625E-06	-0.0143341064453125
-0.01708984375	188.400949524333	-6.1126708984375E-06	-0.0167266845703125
-0.01953125	188.425349524272	-6.1279296875E-06	-0.0191162109375
-0.02197265625	188.44974952421	-6.097412109375E-06	-0.0215850830078125
-0.0244140625	188.474149524149	-6.1248779296875E-06	-0.0240020751953125
-0.02685546875	188.498549524087	-6.2286376953125E-06	-0.0264739990234375
-0.029296875	188.522949524025	-6.280517578125E-06	-0.0288909912109375
-0.03173828125	188.547349523964	-6.26220703125E-06	-0.0313629150390625
-0.0341796875	188.571749523902	-6.256103515625E-06	-0.0337921142578125
-0.03662109375	188.59614952384	-6.3232421875E-06	-0.0362335205078125
-0.0390625	188.620549523779	-6.4178466796875E-06	-0.0386962890625
-0.04150390625	188.644949523717	-6.43310546875E-06	-0.0411712646484375
-0.0439453125	188.669349523656	-6.396484375E-06	-0.0436065673828125
-0.04638671875	188.693749523594	-6.427001953125E-06	-0.0460723876953125
-0.048828125	188.718149523532	-6.5155029296875E-06	-0.048504638671875
-0.05126953125	188.742549523471	-6.5704345703125E-06	-0.050933837890625
-0.0537109375	188.766949523409	-6.5673828125E-06	-0.053466796875
-0.05615234375	188.791349523348	-6.561279296875E-06	-0.055908203125
-0.05859375	188.815749523286	-6.6192626953125E-06	-0.058319091796875
-0.06103515625	188.840149523224	-6.707763671875E-06	-0.060821533203125
-0.0634765625	188.864549523163	-6.7352294921875E-06	-0.063323974609375
-0.06591796875	188.888949523101	-6.6986083984375E-06	-0.06573486328125
-0.068359375	188.91334952304	-6.7108154296875E-06	-0.068145751953125
-0.07080078125	188.937749522978	-6.79931640625E-06	-0.070556640625
-0.0732421875	188.962149522916	-6.87255859375E-06	-0.07305908203125
-0.07568359375	188.986549522855	-6.8634033203125E-06	-0.075531005859375
-0.078125	189.010949522793	-6.8389892578125E-06	-0.07794189453125
-0.08056640625	189.035349522732	-6.89697265625E-06	-0.080352783203125
-0.0830078125	189.05974952267	-7.000732421875E-06	-0.08282470703125
-0.08544921875	189.084149522608	-7.037353515625E-06	-0.08526611328125
-0.087890625	189.108549522547	-7.0037841796875E-06	-0.08770751953125
-0.09033203125	189.132949522485	-7.0068359375E-06	-0.090087890625
-0.0927734375	189.157349522424	-7.09228515625E-06	-0.092498779296875
-0.09521484375	189.181749522362	-7.171630859375E-06	-0.09503173828125
-0.09765625	189.2061495223	-7.1746826171875E-06	-0.097503662109375
-0.10009765625	189.230549522239	-7.12890625E-06	-0.09991455078125
-0.1025390625	189.254949522177	-7.1807861328125E-06	-0.102386474609375
-0.10498046875	189.279349522116	-7.2845458984375E-06	-0.104766845703125
-0.107421875	189.303749522054	-7.330322265625E-06	-0.107147216796875
-0.10986328125	189.328149521992	-7.305908203125E-06	-0.109619140625
-0.1123046875	189.352549521931	-7.2967529296875E-06	-0.112152099609375
-0.11474609375	189.376949521869	-7.3760986328125E-06	-0.114593505859375
-0.1171875	189.401349521808	-7.464599609375E-06	-0.116973876953125
-0.11962890625	189.425749521746	-7.476806640625E-06	-0.119384765625
-0.1220703125	189.450149521684	-7.440185546875E-06	-0.12188720703125
-0.12451171875	189.474549521623	-7.470703125E-06	-0.124298095703125
-0.126953125	189.498949521561	-7.5775146484375E-06	-0.12689208984375
-0.12939453125	189.5233495215	-7.6202392578125E-06	-0.129180908203125
-0.1318359375	189.547749521438	-7.5958251953125E-06	-0.131561279296875
-0.13427734375	189.572149521376	-7.5897216796875E-06	-0.1341552734375
-0.13671875	189.596549521315	-7.6629638671875E-06	-0.13653564453125
-0.13916015625	189.620949521253	-7.7484130859375E-06	-0.13885498046875
-0.1416015625	189.645349521192	-7.763671875E-06	-0.141387939453125
-0.14404296875	189.66974952113	-7.733154296875E-06	-0.14385986328125
-0.146484375	189.694149521068	-7.75146484375E-06	-0.14630126953125
-0.14892578125	189.718549521007	-7.8521728515625E-06	-0.1488037109375
-0.1513671875	189.742949520945	-7.9132080078125E-06	-0.151153564453125
-0.15380859375	189.767349520883	-7.89794921875E-06	-0.15362548828125
-0.15625	189.791749520822	-7.891845703125E-06	-0.15606689453125
-0.15869140625	189.81614952076	-7.952880859375E-06	-0.158599853515625
-0.1611328125	189.840549520699	-8.050537109375E-06	-0.16094970703125
-0.16357421875	189.864949520637	-8.0780029296875E-06	-0.163482666015625
-0.166015625	189.889349520575	-8.038330078125E-06	-0.165924072265625
-0.16845703125	189.913749520514	-8.04443359375E-06	-0.168243408203125
-0.1708984375	189.938149520452	-8.1512451171875E-06	-0.170745849609375
-0.17333984375	189.962549520391	-8.2305908203125E-06	-0.1732177734375
-0.17578125	189.986949520329	-8.2183837890625E-06	-0.17559814453125
-0.17822265625	190.011349520267	-8.19091796875E-06	-0.178070068359375
-0.1806640625	190.035749520206	-8.245849609375E-06	-0.180511474609375
-0.18310546875	190.060149520144	-8.3526611328125E-06	-0.1829833984375
-0.185546875	190.084549520083	-8.392333984375E-06	-0.1854248046875
-0.18798828125	190.108949520021	-8.3709716796875E-06	-0.187835693359375
-0.1904296875	190.133349519959	-8.3709716796875E-06	-0.19024658203125
-0.19287109375	190.157749519898	-8.465576171875E-06	-0.1927490234375
-0.1953125	190.182149519836	-8.55712890625E-06	-0.19512939453125
-0.19775390625	190.206549519775	-8.563232421875E-06	-0.1976318359375
-0.2001953125	190.230949519713	-8.5205078125E-06	-0.200164794921875
-0.19775390625	190.255349519651	-7.659912109375E-06	-0.197601318359375
-0.1953125	190.27974951959	-7.18994140625E-06	-0.195159912109375
-0.19287109375	190.304149519528	-6.7779541015625E-06	-0.192626953125
-0.1904296875	190.328549519467	-6.3629150390625E-06	-0.19024658203125
-0.18798828125	190.352949519405	-6.024169921875E-06	-0.18780517578125
-0.185546875	190.377349519343	-5.79833984375E-06	-0.185333251953125
-0.18310546875	190.401749519282	-5.596923828125E-06	-0.18292236328125
-0.1806640625	190.42614951922	-5.3375244140625E-06	-0.180450439453125
-0.17822265625	190.450549519159	-5.0537109375E-06	-0.178009033203125
-0.17578125	190.474949519097	-4.85565185546875E-06	-0.17559814453125
-0.17333984375	190.499349519035	-4.73388671875E-06	-0.17315673828125
-0.1708984375	190.523749518974	-4.55963134765625E-06	-0.170654296875
-0.16845703125	190.548149518912	-4.32647705078125E-06	-0.168182373046875
-0.166015625	190.572549518851	-4.12506103515625E-06	-0.165771484375
-0.16357421875	190.596949518789	-3.997802734375E-06	-0.163970947265625
-0.1611328125	190.621349518727	-3.89739990234375E-06	-0.161468505859375
-0.15869140625	190.645749518666	-3.72772216796875E-06	-0.15887451171875
-0.15625	190.670149518604	-3.51806640625E-06	-0.15655517578125
-0.15380859375	190.694549518543	-3.359375E-06	-0.154022216796875
-0.1513671875	190.718949518481	-3.29559326171875E-06	-0.151580810546875
-0.14892578125	190.743349518419	-3.18878173828125E-06	-0.14910888671875
-0.146484375	190.767749518358	-3.00018310546875E-06	-0.146728515625
-0.14404296875	190.792149518296	-2.8289794921875E-06	-0.1441650390625
-0.1416015625	190.816549518235	-2.74322509765625E-06	-0.14178466796875
-0.13916015625	190.840949518173	-2.68585205078125E-06	-0.139251708984375
-0.13671875	190.865349518111	-2.5677490234375E-06	-0.13677978515625
-0.13427734375	190.88974951805	-2.371826171875E-06	-0.1343994140625
-0.1318359375	190.914149517988	-2.236328125E-06	-0.131927490234375
-0.12939453125	190.938549517927	-2.1905517578125E-06	-0.12939453125
-0.126953125	190.962949517865	-2.12249755859375E-06	-0.12701416015625
-0.12451171875	190.987349517803	-1.97296142578125E-06	-0.12451171875
-0.1220703125	191.011749517742	-1.81854248046875E-06	-0.1220703125
-0.11962890625	191.03614951768	-1.737060546875E-06	-0.11962890625
-0.1171875	191.060549517618	-1.700439453125E-06	-0.1171875
-0.11474609375	191.084949517557	-1.6015625E-06	-0.114715576171875
-0.1123046875	191.109349517495	-1.44012451171875E-06	-0.1121826171875
-0.10986328125	191.133749517434	-1.32171630859375E-06	-0.1097412109375
-0.107421875	191.158149517372	-1.28631591796875E-06	-0.1072998046875
-0.10498046875	191.18254951731	-1.23138427734375E-06	-0.1048583984375
-0.1025390625	191.206949517249	-1.102294921875E-06	-0.1024169921875
-0.10009765625	191.231349517187	-9.4940185546875E-07	-0.0999755859375
-0.09765625	191.255749517126	-8.807373046875E-07	-0.097442626953125
-0.09521484375	191.280149517064	-8.6212158203125E-07	-0.0950927734375
-0.0927734375	191.304549517002	-7.8338623046875E-07	-0.09259033203125
-0.09033203125	191.328949516941	-6.3568115234375E-07	-0.090057373046875
-0.087890625	191.353349516879	-5.31005859375E-07	-0.087677001953125
-0.08544921875	191.377749516818	-4.888916015625E-07	-0.085235595703125
-0.0830078125	191.402149516756	-4.4952392578125E-07	-0.082763671875
-0.08056640625	191.426549516694	-3.48358154296875E-07	-0.080322265625
-0.078125	191.450949516633	-1.99127197265625E-07	-0.07781982421875
-0.07568359375	191.475349516571	-1.3043212890625E-07	-0.075286865234375
-0.0732421875	191.49974951651	-1.051025390625E-07	-0.072784423828125
-0.07080078125	191.524149516448	-5.328369140625E-08	-0.07037353515625
-0.068359375	191.548549516386	8.489990234375E-08	-0.0677490234375
-0.06591796875	191.572949516325	1.89849853515625E-07	-0.065155029296875
-0.0634765625	191.597349516263	2.344970703125E-07	-0.062530517578125
-0.06103515625	191.621749516202	2.5421142578125E-07	-0.060089111328125
-0.05859375	191.64614951614	3.38043212890625E-07	-0.057525634765625
-0.05615234375	191.670549516078	4.7772216796875E-07	-0.055023193359375
-0.0537109375	191.694949516017	5.60272216796875E-07	-0.0532318115234375
-0.05126953125	191.719349515955	5.81817626953125E-07	-0.050775146484375
-0.048828125	191.743749515894	6.123046875E-07	-0.0483428955078125
-0.04638671875	191.768149515832	7.26318359375E-07	-0.0460174560546875
-0.0439453125	191.79254951577	8.349609375E-07	-0.043572998046875
-0.04150390625	191.816949515709	8.7066650390625E-07	-0.041094970703125
-0.0390625	191.841349515647	8.8592529296875E-07	-0.038623046875
-0.03662109375	191.865749515586	9.7625732421875E-07	-0.036181640625
-0.0341796875	191.890149515524	1.10687255859375E-06	-0.03377685546875
-0.03173828125	191.914549515462	1.18011474609375E-06	-0.031341552734375
-0.029296875	191.938949515401	1.192626953125E-06	-0.02889404296875
-0.02685546875	191.963349515339	1.22314453125E-06	-0.0264007568359375
-0.0244140625	191.987749515278	1.32293701171875E-06	-0.0239593505859375
-0.02197265625	192.012149515216	1.43768310546875E-06	-0.0215484619140625
-0.01953125	192.036549515154	1.47491455078125E-06	-0.0191497802734375
-0.01708984375	192.060949515093	1.4801025390625E-06	-0.0166656494140625
-0.0146484375	192.085349515031	1.55303955078125E-06	-0.0141876220703125
-0.01220703125	192.10974951497	1.6802978515625E-06	-0.011761474609375
-0.009765625	192.134149514908	1.75567626953125E-06	-0.009356689453125
-0.00732421875	192.158549514846	1.76513671875E-06	-0.006884765625
-0.0048828125	192.182949514785	1.7913818359375E-06	-0.00446166992187499
-0.00244140625	192.207349514723	1.88079833984375E-06	-0.001995849609375
0	192.231749514661	2.00531005859375E-06	0.0004425048828125
0.00244140625	192.2561495146	2.0513916015625E-06	0.002899169921875
0.0048828125	192.280549514538	2.0428466796875E-06	0.0053863525390625
0.00732421875	192.304949514477	2.0989990234375E-06	0.00781860351562499
0.009765625	192.329349514415	2.21221923828125E-06	0.0102813720703125
0.01220703125	192.353749514353	2.30133056640625E-06	0.0126678466796875
0.0146484375	192.378149514292	2.31048583984375E-06	0.01514892578125
0.01708984375	192.40254951423	2.32757568359375E-06	0.017584228515625
0.01953125	192.426949514169	2.412109375E-06	0.0199981689453125
0.02197265625	192.451349514107	2.525634765625E-06	0.0224395751953125
0.0244140625	192.475749514045	2.58819580078125E-06	0.0249176025390625
0.02685546875	192.500149513984	2.57049560546875E-06	0.0273895263671875
0.029296875	192.524549513922	2.60894775390625E-06	0.029791259765625
0.03173828125	192.548949513861	2.723388671875E-06	0.0322509765625
0.0341796875	192.573349513799	2.81341552734375E-06	0.0346405029296875
0.03662109375	192.597749513737	2.8240966796875E-06	0.037091064453125
0.0390625	192.622149513676	2.835693359375E-06	0.03956298828125
0.04150390625	192.646549513614	2.908935546875E-06	0.042059326171875
0.0439453125	192.670949513553	3.0279541015625E-06	0.044451904296875
0.04638671875	192.695349513491	3.084716796875E-06	0.046881103515625
0.048828125	192.719749513429	3.07403564453125E-06	0.04974365234375
0.05126953125	192.744149513368	3.1097412109375E-06	0.052215576171875
0.0537109375	192.768549513306	3.21258544921875E-06	0.054718017578125
0.05615234375	192.792949513245	3.30780029296875E-06	0.05718994140625
0.05859375	192.817349513183	3.32366943359375E-06	0.059600830078125
0.06103515625	192.841749513121	3.32000732421875E-06	0.06207275390625
0.0634765625	192.86614951306	3.404541015625E-06	0.06451416015625
0.06591796875	192.890549512998	3.507080078125E-06	0.066925048828125
0.068359375	192.914949512937	3.568115234375E-06	0.069366455078125
0.07080078125	192.939349512875	3.5601806640625E-06	0.071807861328125
0.0732421875	192.963749512813	3.58306884765625E-06	0.07427978515625
0.07568359375	192.988149512752	3.681640625E-06	0.07672119140625
0.078125	193.01254951269	3.78662109375E-06	0.07916259765625
0.08056640625	193.036949512629	3.81317138671875E-06	0.081634521484375
0.0830078125	193.061349512567	3.8037109375E-06	0.084075927734375
0.08544921875	193.085749512505	3.85772705078125E-06	0.086517333984375
0.087890625	193.110149512444	3.97613525390625E-06	0.088958740234375
0.09033203125	193.134549512382	4.04937744140625E-06	0.091461181640625
0.0927734375	193.158949512321	4.0399169921875E-06	0.09393310546875
0.09521484375	193.183349512259	4.05426025390625E-06	0.0963134765625
0.09765625	193.207749512197	4.12994384765625E-06	0.098785400390625
0.10009765625	193.232149512136	4.237060546875E-06	0.101226806640625
0.1025390625	193.256549512074	4.28131103515625E-06	0.103668212890625
0.10498046875	193.280949512013	4.26788330078125E-06	0.106170654296875
0.107421875	193.305349511951	4.29412841796875E-06	0.108551025390625
0.10986328125	193.329749511889	4.40704345703125E-06	0.111053466796875
0.1123046875	193.354149511828	4.4866943359375E-06	0.11346435546875
0.11474609375	193.378549511766	4.49005126953125E-06	0.11590576171875
0.1171875	193.402949511704	4.49981689453125E-06	0.118377685546875
0.11962890625	193.427349511643	4.5782470703125E-06	0.120849609375
0.1220703125	193.451749511581	4.6917724609375E-06	0.123321533203125
0.12451171875	193.47614951152	4.727783203125E-06	0.125823974609375
0.126953125	193.500549511458	4.7076416015625E-06	0.128326416015625
0.12939453125	193.524949511396	4.74090576171875E-06	0.130706787109375
